feature	a0	a0.1	a0.2	a0.3	a0.4	a0.5	a0.6	a0.7	a0.8	a0.9	a1
110314 [DNA Repair]	0	0.0140764362174603	0.00830050445174849	0.00501089985895444	0.0047151629421523	0.00366561536265658	0.00291180702562526	0.00229771253161302	0.00229774261362853	0.002116503077801	0.00154916152792592
5693565 [DNA Repair]	0	0.031209107004742	0.0255662470138256	0.0219080033705138	0.0183912412020236	0.0187415751618309	0.0171313351309982	0.0141937573464883	0.0124393246403167	0.0123945422867774	0.0125167498447523
380320 [Cell Cycl]	0	0.0171815873360925	0.0110848851892439	0.00861252444654349	0.00624632396744297	0.00578144894819697	0.00447144354042734	0.00346376479436266	0.00285636994722272	0.00239992799863196	0.00154916152792592
380270 [Cell Cycl]	0	0.0177875705364916	0.0118963852129933	0.00909033165382422	0.0069944774451605	0.00652185327482002	0.0055122539219246	0.00415624999941729	0.00379430360237017	0.0028564066930738	0.00187610183066707
159418 [Metab]	0	0.0124216275997684	0.0071309812763445	0.00484893891576647	0.00243292982155057	0.00233224492656016	0.00222700545087189	0.00113135501053235	0.0012648882953722	0.00105828782469255	0.000399999999999999
72731 [Metab Prot]	0	0.0363595389946614	0.0316231081192831	0.0286152773374013	0.0230780940598157	0.0245586562439883	0.0236900893590829	0.0196855182669524	0.0190070332064014	0.0170609188070222	0.0202883344389346
437239 [Dev Biol]	0	0.031344535488018	0.0262791078715782	0.0220163984485929	0.0179755183468249	0.0185220671704831	0.016379271988773	0.0142327356092584	0.0136918656299548	0.0126244181451556	0.0131975867758158
418359 [Hemost]	0	0.0242143836077959	0.0200586952906969	0.0163165003095863	0.0136517847933855	0.0130290184918624	0.0118493166733455	0.00944285235878665	0.0103320291813036	0.00907336263265377	0.00863054540253719
8866376 [Dev Biol]	0	0.0533435024785309	0.0511603549925887	0.0504339736695692	0.04133550530302	0.0494744031061139	0.0490839870115614	0.0395339549720792	0.0396741622620643	0.0391017226415775	0.0472722907128253
5218859 [Prog Cell Death]	0	0.0276966859466192	0.0212736472254351	0.0180403602463585	0.0131501131440723	0.0132598756893575	0.0112544647892252	0.00819327316515814	0.00756528736627313	0.00652165210110019	0.00605145403356778
193692 [Sig Transd]	0	0.0336801654030108	0.0294079820368149	0.0262044767682625	0.0197830207933886	0.0211524322407982	0.0191490144837541	0.0157293709541241	0.016093417879133	0.0143660740112367	0.0160051220806257
3248023 [Imm Sys]	0	0.0482841519076115	0.0484545278627816	0.0469756448756677	0.0376812034899682	0.0458415765038742	0.044604232628645	0.0366194977151578	0.0351849729869059	0.0352319651050784	0.0424188349862446
3371378 [Prog Cell Death]	0	0.0352416892884926	0.030329497544036	0.0263867319704146	0.020590332811473	0.0227236169975442	0.0208158940371481	0.0156810851839319	0.0147946615888315	0.0123107338195848	0.00792554761623574
176408 [Cell Cycl]	0	0.0136142595697399	0.00776277688992928	0.00642338596688298	0.00397948096930682	0.0032245641180251	0.00229771253161302	0.00169699857372263	0.00132662338277237	0.000565684293572731	0.0007999951999664
169911 [Prog Cell Death]	0	0.0232888676694559	0.0153948047392636	0.0111350838398446	0.007565811174355	0.00625932821289623	0.00501093306658558	0.00322467129394917	0.00222698935738956	0.00154914996028867	0.00105828782469254
977606 [Imm Sys]	0	0.0292659541403366	0.0223224117021494	0.0180887476363391	0.0134019528505871	0.0135213234302249	0.0125555840457847	0.0086208840195519	0.00843397000038533	0.00773271978929932	0.00529020625166247
9617629 [Gene Expr]	0	0.037495291675457	0.0336161962279285	0.0304954439857565	0.0243924933988909	0.0277438246216923	0.0269902186958094	0.021742552631979	0.0210880450744629	0.0209460054974829	0.0226702998394371
4641263 [Sig Transd]	0	0.0482024297924592	0.0437606357884912	0.0408344414048536	0.0332095985448445	0.037601322365015	0.0372682373868965	0.0297029882420951	0.0306306808072303	0.0294738371242751	0.0334621589091965
170822 [Metab]	0	0.0454793963256106	0.0421750181075077	0.0400212262530048	0.0310581681655445	0.0359080236841943	0.032607177076711	0.025552178530515	0.0233935668335523	0.0227813656298845	0.0202400335868259
3371453 [Cell Resp]	0	0.0305928300463524	0.0223285846005241	0.019442104272472	0.0137188651961104	0.0137722635924883	0.0127073845424811	0.0100810380154679	0.0086123330201009	0.00773216755804351	0.00749082945274445
912694 [Imm Sys]	0	0.0156146638744134	0.0120705343208656	0.00867617248237239	0.00650918385344107	0.00583614052625063	0.00526011308957887	0.00497911991887529	0.00403925109670068	0.00445373730512969	0.00341730410585148
877312 [Imm Sys]	0	0.015045501095956	0.00988180988486758	0.00802658469489031	0.00559869081315938	0.00591827098599969	0.00391855907961345	0.00403922416081694	0.00334632512341035	0.00312389869153469	0.0027421075683889
381426 [Metab Prot]	0	0.00769152742167485	0.0032245871413018	0.00149662404081121	0.00132662338277237	0.000692817551729631	0.000399999999999999	0.000692817551729631	0	0.000399999999999999	0
1433559 [Sig Transd]	0	0.0153873512900147	0.00940092766006438	0.00697215067275084	0.00539550781725115	0.0047658611282463	0.0040195340608852	0.0026531309798832	0.00236627098975447	0.00211651819708622	0.00215396193053823
9022692 [Gene Expr]	0	0.0445741892587334	0.0402824673940005	0.0371864368108096	0.0283656028857084	0.0295425120204776	0.0272303884169179	0.0203941885764477	0.01769584551729	0.0162297519839151	0.013844440187819
211728 [Prog Cell Death]	0	0.0282505956791113	0.0235516344774189	0.0211295789545468	0.017395873908077	0.01859303949989	0.0171698015552988	0.0148788563566379	0.0134253597762273	0.0135802160015615	0.0136199452661028
2565942 [Cell Cycl]	0	0.015519655591502	0.009644688167071	0.00704054133408001	0.0047151629421523	0.00395936334102243	0.00312381838027839	0.00262283120253174	0.0017887864039698	0.00164918947343951	0.00159996399945099
8943724 [Sig Transd]	0	0.0265138035914714	0.020715217996464	0.0187129413117417	0.014657973641154	0.0155519387373791	0.0127302995252313	0.0120841536876639	0.0106204513640404	0.0107705283518091	0.0102377601010635
8948747 [Sig Transd]	0	0.0281638692401119	0.0238429983625023	0.0213358248228111	0.0155564526860361	0.0177928866266061	0.0180202398129484	0.0142516371647838	0.0131568751523094	0.0117261454028996	0.013173467725736
8943723 [Sig Transd]	0	0.0473783912226642	0.0449962631632317	0.0452841960996733	0.0346911217941381	0.0415930949069936	0.0411074483363932	0.0331870941146233	0.0322426187861015	0.0333750600619465	0.0382757689403877
8948751 [Sig Transd]	0	0.0181513005274786	0.0117493383723429	0.00735133410534799	0.00591806984195039	0.00501093306658558	0.00395933909452881	0.00288416942528228	0.00259214147700116	0.00174351002271533	0.00144220542220099
5658442 [Sig Transd]	0	0.0172471943811988	0.0114594860826865	0.00897577780575861	0.00715310666128638	0.00625917688431802	0.00455979886914576	0.00443562609550393	0.00370903208771185	0.00324924330734531	0.00282821373930116
8934593 [Gene Expr]	0	0.0514663932223595	0.0492533356811933	0.0493630767563508	0.0399727041695744	0.0471954742055967	0.0466604214535158	0.0382804115730179	0.0374982244036612	0.0384616642021436	0.043981277476343
8939902 [Gene Expr]	0	0.0215636936680973	0.0150111136287129	0.0132357906520395	0.0105153105007422	0.0107928177312349	0.00947696023264323	0.00789583277030994	0.00752296102208233	0.00758654234697857	0.00783583088134132
8941858 [Gene Expr]	0	0.0174388417176371	0.0121754855742921	0.00861213683330701	0.00715298265205804	0.00603820073196249	0.00484878580707534	0.00411765851673577	0.00317458043713556	0.00301966419217226	0.00282817210123955
5686938 [Imm Sys]	0	0.0247479564749375	0.0176280263792989	0.0142086784926037	0.0100498684647822	0.00951931981970348	0.00720818537995146	0.00627218723583176	0.0053352907419661	0.00469796469585385	0.00432588546925833
5357905 [Sig Transd]	0	0.0248979195328764	0.0197065549488801	0.016182648440612	0.0115279310083281	0.0108211498644616	0.00944393671896223	0.00809634488168592	0.00618220402757678	0.00509014910179176	0.00413685143728407
5633007 [Gene Expr]	0	0.0143059635146455	0.00866754385655279	0.00634821891868371	0.00505902187925784	0.00405904753156051	0.00317468526857485	0.00262281363360141	0.00222700545087189	0.00164918947343951	0.00113135501053234
6804758 [Gene Expr]	0	0.0163988042443076	0.0108513613361721	0.00893035701666545	0.00623356190224947	0.00571175573152547	0.00507435906854056	0.0038568686134923	0.00436283166500846	0.003532385300471	0.00364376262509296
6804759 [Gene Expr]	0	0.0464416838915215	0.0396730947315405	0.0365420669958699	0.0292033558753781	0.0300755104346595	0.0281143142484156	0.022511674856883	0.0210820000845012	0.0186804703324057	0.0185289171578666
6804760 [Gene Expr]	0	0.0315918672753656	0.0262263899203476	0.0236695866368073	0.0181905090522085	0.0183442720294174	0.0180178461756982	0.0153287240864701	0.0149291225514027	0.0126797042197204	0.0137124511290018
6804756 [Gene Expr]	0	0.0153640750082523	0.00963571155378514	0.00669110376869755	0.00552673015253909	0.00438099926188285	0.00324924330734531	0.00282819337293457	0.00215396193053824	0.00191824820049561	0.00187610183066707
6804757 [Gene Expr]	0	0.0206519878466555	0.0159327140702867	0.0138998339335955	0.0105609761090945	0.0097019594655961	0.00973505084346556	0.00779423293212795	0.00731854961619268	0.00641010681017699	0.00734059039703684
6804754 [Gene Expr]	0	0.0179744177184901	0.0145719121189531	0.0118091920971789	0.00900194757484404	0.00935863249497536	0.00794658848771435	0.00759748740619289	0.00583632694859096	0.0059851188197553	0.00543922205655794
6806003 [Gene Expr]	0	0.0192761273671956	0.0139893014922914	0.0114596107373118	0.00865813132800331	0.00835769137764853	0.00788609095317333	0.00642308944234096	0.00590441157849826	0.00548351793248418	0.00546859460758502
2029482 [Imm Sys]	0	0.0329398888301874	0.0259738156333719	0.0223217927615532	0.0165611266320761	0.01667290119273	0.0143461331447239	0.00932453518561786	0.00706289983634316	0.00413702780024453	0.000894420035525145
211733 [Prog Cell Death]	0	0.0264564735446728	0.0187565235123329	0.01514068064523	0.010793221193624	0.0103400173995907	0.00868627929816859	0.00486527272447442	0.0040392773986256	0.002592123206256	0.00265322360881665
186712 [Dev Biol]	0	0.0135641167534438	0.00774299223657852	0.00580948663829602	0.00409819753317139	0.00277108313762092	0.00271270905096024	0.00277120877567756	0.00154916152792592	0.00154916152792592	0.00113135501053234
1655829 [Metab]	0	0.0238685578842171	0.0181878885678674	0.0145813642127453	0.0115296967755284	0.0101758211044289	0.00894841434760804	0.0079469454242348	0.00571168401903829	0.00507448720972688	0.00391869463784442
428542 [Dev Biol]	0	0.0368896645410255	0.0331349104699132	0.0312540456629455	0.0249906179172092	0.0273321905458484	0.0260025950931788	0.0223423360622815	0.0206395761576738	0.0204262321019769	0.0225766676678312
8985801 [Dev Biol]	0	0.052803567699797	0.0478931459644668	0.0471565724107392	0.037901576235797	0.044455097601769	0.0421101418579442	0.0332324167278591	0.0313913963537633	0.029316521874087	0.0337735156363893
446388 [C-C Comm]	0	0.0291380279404542	0.0229127752972242	0.0215596256755501	0.0169949038039943	0.0169504914240454	0.0160875743665786	0.0136513656752407	0.0122533656282622	0.0115694942487902	0.0127941290050924
9010553 [Dev Biol]	0	0.0316935752431127	0.0245495238991817	0.0194672929823842	0.0140128472995162	0.0129477604371567	0.0122138631363632	0.00962748915315877	0.00797613631246368	0.00655789760396455	0.00658238355849105
191650 [Ves-med Transp]	0	0.0413909663850506	0.0372040288130068	0.0348697683927352	0.026340130663494	0.0309106509299524	0.0279124131054845	0.0219836156516035	0.020914792314392	0.020509359969911	0.0228685921151701
1234158 [Cell Resp]	0	0.0430691432740937	0.0372927110704652	0.0346361831514492	0.0265236690783927	0.0296805156271253	0.0283467137069663	0.0232397242741634	0.0218526569129352	0.0205191193645595	0.0229977199509101
210745 [Dev Biol]	0	0.0129320394737481	0.00752335456053052	0.00551255694874316	0.00443567746132856	0.00277104248879477	0.00249782881651149	0.00164920189166382	0.00144218589633952	0.0012648882953722	0.00113136293024313
210747 [Dev Biol]	0	0.036831813402138	0.0328884092341032	0.0292386144580468	0.0243906175028204	0.025225464924483	0.0250325299454574	0.0209161826772189	0.0203883291796034	0.0186657153529062	0.0207493944680196
210746 [Dev Biol]	0	0.0461156174262113	0.0440607107299113	0.0424725868522572	0.0338340147295915	0.0409436315136291	0.0402493463822648	0.0327067560171833	0.0327468945531696	0.0326144176621468	0.0393216770727947
210744 [Dev Biol]	0	0.0301832514927514	0.0251069065969314	0.0214647641846913	0.0171251199248043	0.0170244392884504	0.0155843091127827	0.0138493881172492	0.0126447383095748	0.0111629964386789	0.0120370655445498
9634600 [Metab]	0	0.0202638424849102	0.0154938208971817	0.0133134649146416	0.0103246947847038	0.0101058423435257	0.00855616966826615	0.00759744596063312	0.00673879940981107	0.00625929099458517	0.00639835638237334
3134975 [Imm Sys]	0	0.0199977378470185	0.014975948562817	0.0129438735753812	0.0092820762325978	0.00811572205165859	0.00601160615456753	0.00559885885059462	0.00434441353184935	0.00387764959539481	0.00327375972087306
422356 [Metab]	0	0.00714193429463629	0.00346371823181043	0.00219078009806319	0.0018761263921711	0.00144218589633952	0.000979786099066118	0.000565684293572732	4e-04	0.000565684293572732	0
400206 [Metab]	0	0.00803718397358832	0.00322463080568541	0.00288433318420595	0.00159996399945099	0.00126489740289945	0.000894420035525144	0.000692817551729631	0	0	0
9614399 [Gene Expr]	0	0.0462052391368825	0.0433185638108177	0.0401362881652815	0.0317928635656604	0.0369620861292114	0.0347008286418355	0.0288503142513653	0.027909509414586	0.0272218015617248	0.0307472243919224
450531 [Metab RNA]	0	0.0224804178972891	0.0168243353863695	0.0134385256265665	0.0106890054944019	0.00998587095402675	0.00921219231768146	0.00694896254935383	0.00721989880453701	0.00573951813380476	0.00618231334728298
453276 [Cell Cycl]	0	0.0140015758947523	0.00865828389598771	0.00622088569238137	0.00447149907494297	0.00375194575499004	0.00249784726453877	0.00268318664240157	0.0018761263921711	0.0014422125224487	0.000692817551729631
5675482 [Prog Cell Death]	0	0.0356802322211598	0.0299475449822152	0.0274925638586922	0.0211623151099856	0.0244746430714038	0.0223636065043987	0.0177259931683202	0.016115590606895	0.0161765862507443	0.0175617615808289
350562 [Metab]	0	0.0320670608404569	0.027980853948955	0.0232244987215949	0.0200448023980386	0.0215229135756114	0.0205724993783187	0.0162452552960327	0.0159189366444551	0.0151240100629007	0.0163033947140685
204174 [Metab]	0	0.0235102525458128	0.0185495866398327	0.0162794797240526	0.0117745181267476	0.0115275973429853	0.0114118121241906	0.00934162604817325	0.00881408289683217	0.0079058374236422	0.00837701226317223
912631 [Imm Sys]	0	0.0120362194846355	0.006679238175787	0.00445341310587208	0.00301966419217226	0.00265311216423592	0.00219078009806319	0.00138561016150362	0.00154917970546707	0.00144218589633952	0.000979786099066119
1433617 [Dev Biol]	0	0.0474508731985141	0.0439138270900732	0.0419380876742465	0.0340785229483747	0.0388319517387667	0.036589127987657	0.0306921897407475	0.0295033787278242	0.0280099854023013	0.0321934150444449
9627069 [Prog Cell Death]	0	0.0320203685990031	0.0272953671143706	0.0234944209333037	0.017601361970932	0.0196275775256958	0.0180661035250102	0.0159058980805981	0.0134797343984575	0.0133554970569128	0.0109442305414647
350864 [Metab]	0	0.046481585256003	0.043441258719469	0.0410288843976706	0.0342683383524217	0.0394127766860933	0.0375269444549678	0.0327515374969304	0.0315116860219415	0.0310118806122259	0.0346524807166483
444821 [Sig Transd]	0	0.0480974196564339	0.0435347189554156	0.0418389012443519	0.0342167864901704	0.0394130963793593	0.0388118596782196	0.0327142125822832	0.0312610383328845	0.0320725218619714	0.0368665840644354
5362798 [Sig Transd]	0	0.0422977405192691	0.0387356392945696	0.0358532755244129	0.0284208463480247	0.0313615284439688	0.0300202251140071	0.0246616906118769	0.0240464633567932	0.0228125713634752	0.0238317669099976
111457 [Prog Cell Death]	0	0.0429407810674504	0.0384887788544193	0.0349964307271564	0.0278252165693406	0.0295138930071843	0.0279199689172223	0.0220534759487752	0.0204807289343185	0.0199756772088137	0.0216863685165202
159782 [Metab Prot]	0	0.0132850798497181	0.00838710002407192	0.00539500675295142	0.00502732081091093	0.00359960815488513	0.00282819337293457	0.0027998811398589	0.00169701139636442	0.0012648882953722	0.000692817551729631
69166 [Cell Cycl]	0	0.0212051008105409	0.0159974749106481	0.0128497554959176	0.0100814370791814	0.00916874933804266	0.00800624362855316	0.00610383495740216	0.00532029327970577	0.00445350191812211	0.00391869463784442
174437 [Cell Cycl]	0	0.0211693281046378	0.0168110611648138	0.0142897420489984	0.0118156742694031	0.0111918721039871	0.00975003508161567	0.00839692193801943	0.00715289818855335	0.00601144944169853	0.00469786415722193
4641265 [Sig Transd]	0	0.0463032753499495	0.0422296331966983	0.0394895845502222	0.0320188696719928	0.0359492160574405	0.0331992170285994	0.0269702253155626	0.0254578217654762	0.0224022942773984	0.0237877340573911
1474165 [Reprod]	0	0.0195521671563273	0.0126609472472774	0.0104843558279404	0.00761772256509701	0.00785520035242196	0.00717614813032785	0.00448919698515874	0.0042888854284246	0.00373059669079984	0.00387779219519165
110373 [DNA Repair]	0	0.0159136216724358	0.00947734124319623	0.00680941060828993	0.00430724160099255	0.00348670177508158	0.00271272934064604	0.00207835288586969	0.00159995199908797	0.00113135501053234	0.0007999951999664
110381 [DNA Repair]	0	0.0461824211827845	0.0427972591461365	0.0403280542725266	0.0314669485275487	0.0345866415412525	0.0320577109810936	0.0256724649159721	0.023173338062834	0.0211867261762988	0.0236735273143565
73933 [DNA Repair]	0	0.0148254640338013	0.0084715761762739	0.00628460966371615	0.00425126834405099	0.00337008980147727	0.00274205155228469	0.0022977281297443	0.00215396193053823	0.00105828782469254	0.00138561016150362
5693537 [DNA Repair]	0	0.0226472050245407	0.0165472605553707	0.0131093853183105	0.00908160406878268	0.00874045239916292	0.00789634097343846	0.0055701082165809	0.00461217949008911	0.00417557729443283	0.00350963090794979
5693568 [DNA Repair]	0	0.0226472050245407	0.0165087054728536	0.0130850198590212	0.00907281638213782	0.00874045239916292	0.00788622534614634	0.00559872533554751	0.00457735713799934	0.00419467959936725	0.00199991935805166
5693554 [DNA Repair]	0	0.022885711629381	0.016753068794142	0.0129616155541626	0.00901917187893909	0.00905458248302239	0.0082814424884291	0.00578123773000547	0.00488164037610833	0.00476574724984313	0.00417555093142238
2500257 [Cell Cycl]	0	0.0155744511201554	0.00980978181038074	0.0069264785327336	0.00395926247463304	0.00304598589493128	0.00256111875502038	0.00169701139636442	0.0011999807997696	0.000692817551729631	0.000692817551729631
611105 [Metab]	0	0.0258808291967101	0.0168255577095551	0.0144897369075461	0.0107553056519282	0.0101996901979776	0.00806621388851213	0.00665558632633649	0.00568384646735313	0.00461223999061529	0.00452484073274791
163200 [Metab]	0	0.025171012647081	0.0158414762837774	0.0132782065763069	0.0098082643117014	0.00886822742276214	0.0066671484431857	0.00538037654758541	0.00461240816680791	0.00279977416141757	0.00149662404081121
1222499 [Disease]	0	0.0419498897234902	0.0393362745232689	0.0373995186452444	0.029928828797318	0.035058462513681	0.0338545628647854	0.0283966744962239	0.0273258332499606	0.0266490260933184	0.0190593533467377
76005 [Hemost]	0	0.00988926746682708	0.00524502329843038	0.00309813466359252	0.00215396193053823	0.00144218589633952	0.00138561016150362	0.000979786099066118	0.000692817551729631	0	0
5660526 [Cell Resp]	0	0.0519109113656356	0.0500704150574554	0.0479452852635326	0.0392726910564714	0.0461440893409754	0.046159753212634	0.0365760828722726	0.0367480383682354	0.0337622046227115	0.0275434053551248
2453864 [Disease]	0	0.0139232671018503	0.00942753045889124	0.00789664393447885	0.00559862039597268	0.00493054323589464	0.00461221001797673	0.00379430360237017	0.0029930646223801	0.00262286341193169	0.00215396193053823
975634 [Sig Transd]	0	0.0117433738502748	0.00652204462942907	0.00377304358620884	0.00334634692644845	0.00199991935805166	0.00222702039471563	0.00195957219813224	0.00105828782469255	0.00113136293024313	0
6809583 [Disease]	0	0.0225871052432421	0.0179463848072783	0.0131037813945574	0.00988142724156876	0.00986576553001936	0.008822678468505	0.00661910011179353	0.00597145197024598	0.00573973490138934	0.00546866435842971
177504 [Sig Transd]	0	0.0314183937307727	0.0249227624555616	0.022764986983052	0.0188439315530233	0.0199936981179535	0.018416860012579	0.0153581019284669	0.0157139260387049	0.0139505468821489	0.015306970216648
6811440 [Ves-med Transp]	0	0.034555503540989	0.0287326441223107	0.0259090547198555	0.0204178925386864	0.0213007468152471	0.0202224558259099	0.0168701970164604	0.0165750582180039	0.0152391538337021	0.0160361420445008
888593 [Neur Sys]	0	0.0387937331183132	0.0338565363677417	0.0305230795077025	0.0246031303141711	0.0252777634141411	0.0241210525860857	0.0188549009084947	0.0189380297442971	0.0172516074912411	0.0186111385803748
165054 [Disease]	0	0.0247422673318185	0.0187362738331779	0.0131081409304842	0.0103937881507816	0.00876762595718246	0.00774308051237899	0.00583646818696407	0.00425138757315599	0.00387774730322859	0.003509607566293
73943 [DNA Repair]	0	0.0415974375646775	0.0387097130240916	0.0373131335392746	0.0297696577227566	0.0342382559426248	0.0330725226005971	0.0261825432962937	0.0258127353418661	0.0248958325671169	0.0304313878795804
162589 [Disease]	0	0.0318794123093215	0.0272444260147832	0.0235135984697632	0.0187382013139136	0.0205999576114373	0.0197073229413411	0.01569161647082	0.0157842507459266	0.0140688251352898	0.00970937312743238
1475029 [Metab]	0	0.0341076754278871	0.0285327431529064	0.0253360354652967	0.0197474570111757	0.0209544823930664	0.0197640584069168	0.0156436755891428	0.0143250579345823	0.0155609955959873	0.0162506402487174
9037628 [Metab]	0	0.0481940877415516	0.0460732883040876	0.0449671571654345	0.0366951571897198	0.0446262060900664	0.0416992408461682	0.0346046358813859	0.0337780914747689	0.0344015779422145	0.0400609088701901
444411 [Transp Sm Mol]	0	0.0470671522298437	0.0428353685558465	0.0414637005680132	0.032917305825904	0.0389222927867758	0.0373432894084741	0.0305993235061561	0.0302045838956201	0.0303884634490598	0.0329909620934934
194840 [Sig Transd]	0	0.00373057404546953	0.00105828782469255	0.000692817551729631	0	0	0	0	0	0	0
72702 [Metab Prot]	0	0.0523248340751602	0.0503339745900916	0.0462845213010532	0.0365832253543821	0.0416610248304571	0.0400852538007469	0.031188606899905	0.029168970929319	0.024877059220742	0.0115401517173912
428890 [Dev Biol]	0	0.0277640664776172	0.0214365560075245	0.0185403907516632	0.0152190029973126	0.0148464018234247	0.0138014610125633	0.0100725372088677	0.0103549222815848	0.00903683985129194	0.0091851750919493
2730905 [Imm Sys]	0	0.0337485942206553	0.0277521428953827	0.024970181166339	0.0200442785864799	0.0212105209635407	0.0193677996759224	0.0143162206624757	0.0132240441371531	0.0116669174604028	0.00814478760866486
2029485 [Imm Sys]	0	0.0333832891395676	0.0270138395573475	0.0238236280196995	0.0183391526265004	0.0186764008361299	0.0165085379960585	0.0113479192339866	0.00913425431540024	0.00524469627217401	0.0020783688985522
418890 [Dev Biol]	0	0.040198546047493	0.036185145438688	0.0339937268691426	0.0272000279412739	0.0271436755638674	0.0271632187960452	0.021898135037333	0.020106540256639	0.0191249413701985	0.0222329103144236
69242 [Cell Cycl]	0	0.00945253179848815	0.00454250003161542	0.00252968095955657	0.00138561016150362	0.000692817551729631	0.000565684293572732	0	0	0	0
5358747 [Disease]	0	0.0290511277170454	0.0243435836022606	0.0192813270009687	0.0157815315982625	0.0161815728386705	0.0144710612149369	0.011761449178003	0.010252949344061	0.0103163630543611	0.00924602903933424
5358749 [Disease]	0	0.0290511277170454	0.0243435836022606	0.0192895213756728	0.0157915817084994	0.0162110416393113	0.0144765489990496	0.011774980025487	0.0102684808616853	0.0103163630543611	0.00680897073046505
5358751 [Disease]	0	0.0290538115010036	0.0243763093485833	0.0193224674943704	0.0157915817084994	0.0162110416393113	0.0145480941826817	0.011774980025487	0.0102684808616853	0.0103163630543611	0.00445325358427632
187577 [Cell Cycl]	0	0.0168011710686308	0.010254363463808	0.00745869786817347	0.00549770360232158	0.00491424195976308	0.00401943597827635	0.00268304543288614	0.0025610647778241	0.00229769581921201	0.00215396193053823
174113 [Cell Cycl]	0	0.0201911750548154	0.0125174298777426	0.0101454253670619	0.00723078564037435	0.00664349979335877	0.00526004738689625	0.00428893974544019	0.00301959552122937	0.002592123206256	0.00246562050549916
373756 [C-C Comm]	0	0.0370001244738021	0.0343689587078411	0.0319598620267849	0.0265016098964064	0.0283073527936628	0.0270920192925894	0.0231267972541596	0.0223059598812376	0.0215092265455387	0.024566232054571
399955 [Dev Biol]	0	0.0261584580910213	0.0213889741809388	0.0178810317254118	0.0146849653248765	0.0144479700697142	0.0137547890938717	0.0113119637553387	0.0104086049668642	0.0115651245928623	0.0108211498644616
5654688 [Sig Transd]	0	0.0304184501276517	0.0252229282388948	0.0221279646607473	0.0165557407677883	0.0168458135833726	0.0153488035945179	0.0119638302517604	0.0101369714842631	0.00841502722816349	0.00683290897016636
5654699 [Sig Transd]	0	0.0394240585559829	0.0332364138052951	0.0277358809688168	0.021307754361302	0.0202610693450203	0.0172447094936396	0.0134107091307088	0.0102937083153606	0.00558407070938242	0.00149662404081121
5654704 [Sig Transd]	0	0.0349311729678145	0.0296024421468622	0.025002822063208	0.0193609589645484	0.0209223346444977	0.02034217665877	0.0161782320091153	0.0140636402038698	0.0120166259889039	0.0111266318285339
5654719 [Sig Transd]	0	0.0404467074524562	0.0347479365706279	0.0302192370891318	0.0231758703897798	0.0228995438407937	0.0208788212469169	0.0152074641971589	0.0124913644209406	0.00970949072077625	0.00586317232112093
2428933 [Sig Transd]	0	0.0497451280033637	0.0464382200808035	0.0442035291854392	0.0367696839393355	0.04300706051835	0.042384179589025	0.0351763200766365	0.0335727042989673	0.0345688228346591	0.0404269793925127
180336 [Sig Transd]	0	0.0358340911335609	0.031442080844909	0.0277790706480088	0.0222408709268625	0.0228189209686308	0.0214806825943427	0.016220740411266	0.0138925540291276	0.0105529566520277	0.00799655780569032
1250196 [Sig Transd]	0	0.0408112367328922	0.0357224285093776	0.0315775232277627	0.0235180755249979	0.0250849170022993	0.0212351536063904	0.0168581304249981	0.0130837057477392	0.00975844771821867	0.00619463632944478
1250347 [Sig Transd]	0	0.0441652746275389	0.0384811363989089	0.0353617025048288	0.0263378524198516	0.02835518245234	0.0259915266592371	0.0204375577497672	0.0193620548836294	0.0173295850792244	0.0152101302227248
427359 [Gene Expr]	0	0.0278007907170976	0.0211042410097107	0.0165541708920228	0.0132492320233513	0.0121881004901984	0.0101207250706806	0.00738349171488663	0.0053352907419661	0.00405894031244435	0.002297695819212
77588 [Metab RNA]	0	0.0204193952811246	0.0150436225092999	0.0111911864398113	0.00884922976735659	0.00876908225455859	0.00719745393964928	0.00599866352580775	0.00548335803216069	0.00405902167309166	0.00397943014808116
111367 [Metab RNA]	0	0.0209316674820429	0.0153910697542475	0.0119432677742141	0.00913383502959021	0.00893107737378711	0.00744865293658674	0.00606464090935956	0.00548325648719871	0.00419465305126144	0.00379425367436651
5619102 [Disease]	0	0.0132495595263884	0.00800689941249126	0.00486536506822551	0.00428901674310774	0.00317466591533892	0.002592123206256	0.00191826288055884	0.00149662404081121	0.00144218589633952	0.00105828782469255
425407 [Transp Sm Mol]	0	0.00423270224597398	0.00164918947343951	0.000692817551729631	0.000399999999999999	0	0	0	0	0	0
8985586 [Dev Biol]	0	0.031757550932151	0.0271357520882721	0.0246890847939658	0.020063794368548	0.0216941111340804	0.0197272413848518	0.0151008279766383	0.0159362803646311	0.0132580655868499	0.0137239577537992
111463 [Prog Cell Death]	0	0.0358534975405907	0.0318470935815104	0.0288019154995175	0.0210921546665094	0.0231944247284849	0.0212040271807757	0.0166899798820045	0.0148145107391002	0.0136741462947091	0.012432353920867
111464 [Prog Cell Death]	0	0.0358577954671782	0.0318470935815104	0.0288046269246128	0.0210921546665094	0.0231944247284849	0.0212114672690357	0.0166947294765734	0.0148467187519745	0.013714930646463	0.0102053913575155
111469 [Prog Cell Death]	0	0.0438718827834912	0.0396494835033972	0.036236433756049	0.0287337139866269	0.0308060496015112	0.0287839060944307	0.0238228580794637	0.0218883754117091	0.0203289275964372	0.0230965612688247
