feature	a0	a0.1	a0.2	a0.3	a0.4	a0.5	a0.6	a0.7	a0.8	a0.9	a1
416550 [Dev Biol]	0.000227957474770433	0.00924958980957179	0.0177520424940304	0.025630098449244	0.0315981240436774	0.0390013545901909	0.0516488274383025	0.0565688818602121	0.0614370738308788	0.0703071252458378	0.0845532797019554
373755 [Dev Biol]	0.000161837474757633	0.00418737174310244	0.00811237529772819	0.00536147572934623	0.00959981727707357	0.012990878950377	0.01149967812689	0.021140126998493	0	0	0
2559582 [Cell Resp]	0.000220024045526254	0.00277409091253209	0.00501259542984725	0.00768561941369982	0.0115209283924232	0.0139082298563259	0.0173776249721574	0.0238988599194129	0.032810104135459	0.0359710975038402	0.0581730699777249
5693548 [DNA Repair]	0.00021119952160328	0.00672863233329673	0.0129031823122471	0.020538041249406	0.0269905960101084	0.0375092702961648	0.0434467805739201	0.0512737075740995	0.0626802889274698	0.0711880248751105	0.0855785664836778
2467813 [Cell Cycl]	0.000207826914097758	0.00190024111639869	0.00294243949430462	0.00308889224967585	0.00437938821298601	0.00376896282150317	0.00498259428613499	0.00840422275854389	0	0	0
977347 [Metab]	0.000268675714862386	0.0117815977160872	0.0220819394063955	0.0317498711144031	0.0380466800809342	0.0497410899707916	0.0581605193296822	0.0609626527843608	0.0685279965817744	0.0767353014425379	0.0868718520061282
181429 [Neur Sys]	0.00024936020199142	0.00869734951656216	0.015516045962094	0.0219306107595162	0.0266871432826171	0.0333334489815654	0.0429896216265032	0.0473675787164617	0.0589820063072693	0.0704263903411497	0.0862050219396303
209931 [Metab]	0.00022701172347443	0.00818151010493474	0.0151993645330172	0.0226101451775875	0.0253703748158554	0.0358185948483771	0.0428309903932327	0.0456673317116024	0.055620199959317	0.0685318828561786	0.0823802514102599
380615 [Neur Sys]	0.000241068919894106	0.00816103711934107	0.0143855372720332	0.0199860077447605	0.0249404860237379	0.0321465492394258	0.0410539875234368	0.0472357033019473	0.0544955820649205	0.0659479458598322	0.087732132794737
390666 [Sig Transd]	0.000275187843549518	0.0116877995540606	0.0223016980125642	0.0319127977875941	0.0378544871590459	0.0492905342525551	0.0591448257435716	0.0624715099056632	0.068541551583711	0.0739291458082167	0.088876555153727
3282872 [Disease]	0.00026500117475688	0.0115830243965902	0.022323129733416	0.0317531661168037	0.0384072794485214	0.0486522590764126	0.0579631794443441	0.0651260753113104	0.0701394837996218	0.0808830517786826	0.0923687013706288
4085001 [Metab Prot]	0.00017759364643014	0.00661644399870824	0.0134692678746645	0.0185258598457581	0.0250860988698341	0.0334836475058058	0.0416147285285644	0.0512796251082001	0.0608695842672907	0.073230297126718	0.0919000883656713
162582 [Sig Transd]	0.000145579740754336	0.0022394224221735	0	0	0	0	0	0	0	0	0
392518 [Hemost]	0.000192849129845942	0.0065223296060687	0.0115454850124056	0.0174574012554993	0.0220638130879221	0.0269300953994173	0.0363877983863371	0.0443934111987637	0.0604768724155978	0.0705904468012675	0.090785583606959
74749 [Sig Transd]	0.000221573127225067	0.00850691617721603	0.0141798244962095	0.0193514093824027	0.0239930036939382	0.0291888210151879	0.0338553336577831	0.0391142478475384	0.0484641250679463	0.0676737521794895	0.0888964738567018
391160 [C-C Comm]	0.000208178559550227	0.00627616894579828	0.012938997328421	0.01872470082541	0.0230894084436773	0.0336984288565607	0.0407501424458496	0.0508869157869402	0.0568747155968752	0.0689543759198634	0.0809909305295402
445144 [Dev Biol]	0.000200954756412139	0.00693625912303426	0.0134201807207036	0.0196714187213642	0.024528880707765	0.0348873889819422	0.0375323881599753	0.0426120641049238	0.0568019319049872	0.0660319772291157	0.0814764631307251
1502540 [Sig Transd]	0.000228848867728265	0.00850120750364643	0.0159803447267506	0.023263963389428	0.0254302111527665	0.0351670851596233	0.0431304274303275	0.0487402376378039	0.0598912979564743	0.0725015550093996	0.0885765710594427
201451 [Sig Transd]	0.000224114277981678	0.00978569899069202	0.0191440375070343	0.0281699181759858	0.034448094723899	0.0452930366256327	0.0517810833390433	0.0592117298634257	0.0689622132192936	0.0800171077005263	0.0872530099470776
6802952 [Disease]	0.000224445810490962	0.00389276991290359	0.00651665708317625	0.00862207388996615	0.0106933541062584	0.0147127538919177	0.0209471490208884	0.0215130537496995	0.0343942686280047	0.0467204304730737	0.0795392952116825
177929 [Sig Transd]	0.000207322580946611	0.00497471457171285	0.00842151010567803	0.0126024849336978	0.015108723715864	0.019969801798432	0.0264144217524579	0.0321369603108704	0.0427503002584528	0.0693496647348497	0.0868131157146822
1643713 [Disease]	0.000235559075696533	0.00555856088202778	0.00813981583689464	0.0104586107563017	0.0128998550690072	0.0163572452045423	0.0200479105507882	0.0284544711580289	0.0370436215855113	0.0531674887265979	0.081522871913262
5637812 [Disease]	0.000285214114025449	0.00729359340804789	0.0105718852074432	0.0126787319066651	0.0137784146114692	0.0158488668472721	0.0179519613400675	0.0185111573779617	0.0220170272554334	0.0283262466777707	0.00485004390889665
1227986 [Sig Transd]	0.000253972899689036	0.00734721588692669	0.0127481222212891	0.0180834444412409	0.0235798252137824	0.0306491744514561	0.039286066091504	0.0463079888238021	0.0531227625945866	0.0757854585329248	0.0926225912350043
1236394 [Sig Transd]	0.000245690640932073	0.00757506782825352	0.013112710950247	0.0198440619430734	0.0245285716998889	0.0322826005279883	0.0415374931276709	0.0470879941687549	0.059307909840626	0.073275208767962	0.0864986850964169
9006335 [Sig Transd]	0.000200807087758537	0.00571405106542745	0.0103606280818001	0.0148493743972051	0.017763517859073	0.0237593403083362	0.0254033360782519	0.0331959443120851	0.0408667279860401	0.0549818006219486	0.0901774835370772
190236 [Sig Transd]	0.000173911311326965	0.00405723806825566	0.00769309621118468	0.00836076395380118	0.0164821330885719	0.0194841486959303	0.029566895850022	0.0447003729891846	0.0617947920373296	0.0421746389653983	0.0826517374064016
1226099 [Disease]	0.00022810044269651	0.00496025812720398	0.00832301439060484	0.0122332674405683	0.0142327538619203	0.0195536065924167	0.0279529527145538	0.0299751985157585	0.0481515087487302	0.0595556061244327	0.0806444059605879
5654736 [Sig Transd]	0.000196782736174372	0.00606746908323795	0.0106024608657551	0.0157131148344521	0.0208373424363284	0.027602367479286	0.0401385000967398	0.0340235689790049	0.0516266506693073	0.0701659761550067	0.0815238590597908
1839120 [Disease]	0.000212247627349859	0.00752848099902077	0.0126394127762395	0.0176218530288127	0.0202705206301499	0.0310933573056962	0.036171467293819	0.042235641078923	0.0513209094925954	0.0664524074542028	0.0856292397447244
5655302 [Disease]	0.000193786321548563	0.00494072819772699	0.00781088218433789	0.0106704761927609	0.0142571237446923	0.0171058992745276	0.0257763898757154	0.0242915067351819	0.0235208055728411	0.0478728301127264	0.158612162282249
5654738 [Sig Transd]	0.00025145514861788	0.0076248848269811	0.015039517074851	0.020958895873608	0.0279214628206144	0.0352177686822104	0.0431553812231145	0.048435177941916	0.0551589584928036	0.0685246522368867	0.0860632077898678
8851708 [Disease]	0.000272898760760454	0.00616004451246098	0.0100866817191679	0.0136410900761665	0.0156034813776555	0.0210363811009066	0.0252280128986434	0.0298023454927078	0.0423382275098204	0.0519795072254735	0.0856446481275014
2023837 [Disease]	0.000277871150185505	0.0065541435198334	0.0109927882487846	0.0147843195928521	0.0166576092049528	0.0219271656468439	0.0253248859873621	0.0274745598082842	0.0321432388022534	0.0367909288579005	0.0812049552068332
8853333 [Disease]	0.000277870117259688	0.00655049921611668	0.0109898360388346	0.0147731832474917	0.0166504802476966	0.0219144567693976	0.0253058418350792	0.0274304244740786	0.0320017713446918	0.0357137971135758	0.000247622143038416
5655253 [Disease]	0.000255625964708696	0.00423607459019886	0.00592734244627751	0.00741068173982122	0.00867261220027994	0.0110708757139523	0.0137579933468766	0.0179483706828298	0.0238670952892053	0.0353627858593702	0.0746936465583503
5654741 [Sig Transd]	0.000215760118918701	0.00594654820689576	0.010737285208542	0.0162744238208801	0.0204494546090726	0.023964361014376	0.0355704365958402	0.0455666462291166	0.0470647948567476	0.0731688755055722	0.091004567123151
8853334 [Disease]	0.000266539726965764	0.00963388271529096	0.0168666757541743	0.0224518807586393	0.0275473119680502	0.0341267311860879	0.0381435764120085	0.0448051491683022	0.0539459813960743	0.0652745014749636	0.0875949749295781
5655332 [Disease]	0.000241297501037232	0.00466700853451083	0.0067256998052923	0.00797124337881138	0.00839258300343078	0.0104712124541216	0.0125313135009814	0.0153209874344802	0.016214366473991	0.0252282564888785	0.0695192541364999
8853338 [Disease]	0.0002412984231824	0.0046647513312994	0.00672080064662113	0.00795902558484834	0.0083153902750434	0.0104219567857556	0.0123396412778027	0.0153422545351071	0.0161884063667905	0.0249976158487647	0.00111457866515329
5654743 [Sig Transd]	0.000236863047805768	0.00616499241021415	0.00969654411796661	0.0139110765874698	0.0168311584549052	0.0215033595120258	0.0264028967960168	0.0300681321051498	0.0371493786940976	0.0446439173285085	0.0846386203944572
5655291 [Disease]	0.000248349574262725	0.00719992851263581	0.0131409437061854	0.0175929035702023	0.0205577775273168	0.0266652137370575	0.0319443155453578	0.0344479091451857	0.042175599034721	0.0549540264274619	0.0758767541652353
372790 [Sig Transd]	0.000148447220338003	0.00177960088242454	2.16840434497101e-19	0	0	0	0	0	0	0	0
5358351 [Sig Transd]	0.000161181628899025	0.00366499914539674	0.00530518842093464	0.0121555522555939	0.00849997192439102	0.0129291665033766	0.022683998485219	0.0159440571657866	0.0473583298360169	0.105145233190771	0
2028269 [Sig Transd]	0.000265904224075523	0.0112387193410115	0.0214702307536919	0.0312834236037067	0.0370425571907783	0.0486022004328602	0.056025645290189	0.0609490611169526	0.0674894766467871	0.0766300468999355	0.0898717478495996
74752 [Sig Transd]	0.000186072071095763	0.0050837331898652	0.00962430997759004	0.014820944173792	0.0155518545522329	0.0240506696818751	0.025582161579414	0.0433428908927994	0.0379543256248382	0.0573753207808434	0.0849189661499276
449147 [Imm Sys]	0.000164237736344058	0.00268455493531527	0.00407159308545511	0.00496513208338575	0	0	0	0	0	0	0
2586552 [Sig Transd]	0.000200765342588788	0.00776650906916772	0.0156901251417231	0.0224242691858734	0.0302888904690382	0.0368324668847038	0.0461170109095481	0.0566984673535065	0.0674047150369693	0.0809691458761823	0.0844008221279566
5637815 [Disease]	0.000282613082914554	0.0072173540809631	0.0104108573803275	0.0126158436257025	0.0144533548220307	0.0162002498260153	0.0187283044172916	0.0211152833091485	0.0265191751132169	0.0313060234558425	0.00435955899561518
6806834 [Sig Transd]	0.000186453206132537	0.00571597363868702	0.0105396518291479	0.0155363030046773	0.0206925259468977	0.0252344228694445	0.0304712496742852	0.040361304302502	0.0466242641312695	0.0431139842396992	0.0697329561751202
8852405 [Sig Transd]	0.000199471063771055	0.00744692817160588	0.0137376223219989	0.0198936973583707	0.0254930430553009	0.0348413860192525	0.0466168412773049	0.0503422046945789	0.0579656562513762	0.0627942319813763	0.0856104909173409
1181150 [Dev Biol]	0.000265112842539485	0.0101390680410612	0.0176685327245046	0.0241640431439759	0.0283779169548961	0.0358329013172956	0.04239376406115	0.0497243506731314	0.0609445407642044	0.0694006272209372	0.0904754838315561
157118 [Sig Transd]	0.000207533180748075	0.00423998120415908	0.00774565439228264	0.0122368749662465	0.0146992308016446	0.0172631703395394	0.0287655706495102	0.0390310250471988	0.0423901028466041	0.0601537114737498	0.0931953017791584
1980143 [Sig Transd]	0.000188758085097789	0.00643632902255941	0.0112990120773601	0.0165076070273586	0.0202828393810928	0.0306130324767612	0.0302433521208444	0.0436865208709269	0.064800758517271	0.0664424250270175	0.103058226216306
2691230 [Disease]	0.00021814844118895	0.0081820941171865	0.0137201951996788	0.0191802059051929	0.0222617287240673	0.0280003260970087	0.0307803365251318	0.0340738819449364	0.0359817224004117	0.0397389613662408	0.00939409829969594
2894858 [Disease]	0.000170858252367718	0.00396839566039067	0.00644155788143613	0.00721899521386152	0.00807066423141993	0.00923893340550499	0.0135119504049958	0.00661675306330411	0.00919671203207265	0.0217619961404083	7.16767684590691e-05
2644602 [Disease]	0.000170860777474062	0.0039701633754655	0.00644196016848989	0.00721637972387508	0.00806445764883134	0.00935702783281454	0.0135462263122699	0.00679193485596255	0.00888395567006442	0.019699218751789	0
2644603 [Disease]	0.000170863308190715	0.00396777125220367	0.00641546200235292	0.00720991546967363	0.0080536297385856	0.00944758615902584	0.0135179681081674	0.00678816019342587	0.00831802131335241	0.0171327380694997	0
2660825 [Disease]	0.000215661618519861	0.00816769983376056	0.013677202778231	0.0184587220702903	0.0229716141334792	0.0271143727924072	0.0341392712202489	0.0342330488730566	0.0383287927995666	0.0392816262111577	0.00762306573964965
1980145 [Sig Transd]	0.000245837740151087	0.00881668095609027	0.014789666539571	0.0202613963435397	0.0240696775464805	0.0298362714153162	0.0356042878567735	0.040719419956834	0.0530032513618249	0.0624812830375191	0.0801408569476686
9012852 [Sig Transd]	0.000187629690855271	0.00666390553653862	0.0128437923841835	0.0198087495070571	0.0252056614323391	0.0351984263090749	0.0413320245155398	0.0524543609915567	0.0638091856580902	0.0664928103739795	0.0847204663676962
9013694 [Sig Transd]	0.00021268977260412	0.0037690632083989	0.00697982535928388	0.011737676028589	0.0131771287224596	0.0196614676075086	0.0271407803251873	0.0308801512906711	0.0478374853049144	0.0723584061922844	0.0937696916326727
187037 [Sig Transd]	0.000169057578261191	0.00446626689598344	0.0088867547710812	0.0135072827816731	0.0142724011483045	0.021295576587938	0.0343709015414437	0.0332425665841507	0.0333150356989876	0.00678649757095968	0.122087849832335
9006115 [Sig Transd]	0.000211781013316836	0.00705669328222247	0.0129529400448427	0.0188755574591311	0.0241767797737548	0.0326162259613175	0.0421225112242452	0.0442951372587478	0.0595278821532053	0.0724362166297423	0.090986581722264
9034015 [Sig Transd]	0.000209817693914439	0.00749322043016657	0.0140329819919417	0.0207386486135393	0.0265797239059932	0.0357485862649912	0.0428239181926212	0.0531736560555506	0.0629535329268912	0.0742113878582412	0.0861020853706328
166520 [Sig Transd]	0.000169220050347131	0.0039491326032665	0.00782830839091233	0.0097526721253572	0.0134399231999277	0.0122217738627437	0.0233603019689999	0.0325703531608076	0.032766257153914	0.0175273109304034	0.0820627594676458
9006927 [Sig Transd]	0.000215574175268358	0.00733178993673275	0.0122768281100754	0.0171612970279344	0.0201974715562827	0.0260437138900896	0.0290794631917094	0.0319651281197333	0.0342302366602942	0.0409626504976714	0.0945313930505193
9006931 [Sig Transd]	0.000168037030469236	0.0036643267437617	0.00551084776913007	0.0118982501205083	0.00870238028272884	0.00956080781831545	0.013887895995992	0.0247259206578908	1.73472347597681e-18	0	0
5638302 [Disease]	0.000243218687435342	0.00590800538475259	0.0086928144278242	0.0104744376900137	0.011882456565258	0.0143337715922831	0.0159803969484348	0.0167846156082203	0.0194378928059116	0.0257267935977564	0.00496053142766577
186797 [Sig Transd]	0.000168197596849442	0.0045880721834736	0.00913328971539404	0.0138986208031297	0.0161418233127517	0.0178413937851958	0.0251117530151104	0.0293448267493354	0.0607035470180661	0.0533212871308153	0.0816551362135698
8848021 [Sig Transd]	0.000215578639694562	0.00732279618413263	0.0122798732907488	0.0171605424610102	0.0202136616931853	0.0260400299378678	0.0290180619321734	0.0319217458742042	0.034104947457497	0.0397966436121214	0.00155459126658114
6802949 [Disease]	0.000212672705875267	0.00378336819382259	0.00648342120328731	0.00830196410686143	0.0105419083697984	0.0144995347468431	0.0180069737581906	0.0271925491382495	0.0338341534370022	0.0536980174685262	0.0820725975656557
376176 [Dev Biol]	0.000239736797758233	0.00565873188893699	0.0104997906149993	0.0151968993895171	0.0211491859633247	0.0271286013936686	0.0352332027461247	0.0442339476687461	0.054910051372167	0.0660307737114817	0.0830396535923452
9006934 [Sig Transd]	0.000152721737954047	0.00189225074740861	0	0	0	0	0	0	0	0	0
5362517 [Sig Transd]	0.00019499570560902	0.00475593613172222	0.00766798619104926	0.0102687243200607	0.0126724613540605	0.0205238677831228	0.0173748850624216	0.0275839499200268	0.0256794508543199	0.0301456211833474	0.0438942937115641
194315 [Sig Transd]	0.000200190521152387	0.00330991976168587	0.00583022874408387	0.00823217713971901	0.0112328999891386	0.022644193333338	0.0156927026645007	0.0231430826558728	0.0469639476630733	0.040600697057782	0.122497365606018
1433557 [Sig Transd]	0.000191653074307946	0.0058259880278986	0.0109669967278868	0.0143944561283207	0.020239447870012	0.0263584999829538	0.0344085163694621	0.0487056401410936	0.049525803043311	0.0634975277756726	0.106946984304211
170834 [Sig Transd]	0.000168023015631176	0.00399801436106397	0.00767659458430136	0.00961899596093633	0.0140593529701563	0.0203238518475763	0.0434178946317137	0.035693187050694	0.0444264480747022	0.0126846444493166	0.0852606923547783
3304351 [Disease]	0.000197529443603501	0.00526342880477442	0.00825437069152631	0.0104256323205045	0.0123399653871531	0.0157949516129131	0.019784076272584	0.0201308312603147	0.0284539353512944	0.0334684154400511	0.0740276146618912
9006936 [Sig Transd]	0.000173502771321344	0.0049914602420092	0.00881054805641884	0.0134220977744441	0.0184048608818302	0.0224464130673586	0.0301951802442402	0.0301609040134532	0.0384206158352629	0.029570729675277	0.0473931735151981
2404192 [Sig Transd]	0.000225444336084081	0.00743428842850862	0.0128784500773351	0.0173501018982764	0.0198911868988157	0.0247871927665303	0.0292309886372027	0.0362733085028326	0.0497081732136148	0.0622313954780277	0.0914151367100972
194138 [Sig Transd]	0.000164636076529895	0.00348874555435701	0.00622748119045544	0.0145037453862849	0.0100811705524446	0	0	0	0	0	0
195721 [Sig Transd]	0.000153885112008565	0.00278053372990785	0.00664897045253419	0.00468871591963323	0.00367787879206257	0	0	0	0	0	0
4791275 [Disease]	0.00024637291660936	0.00956673545020328	0.0179814611332599	0.0246511709476825	0.0311156432421581	0.0419034820999964	0.048395223077196	0.0553726660608206	0.0650122963091739	0.0736408651989819	0.0858136952960942
1839122 [Disease]	0.000225549882063948	0.00606423859978508	0.0110659683063153	0.0158203000741398	0.0202397729700954	0.027801301271271	0.0346016639491279	0.0398723006932592	0.0540239920239199	0.0670133478893956	0.0860578495530132
1839130 [Disease]	0.000243499258952678	0.00494589359576306	0.00728590403188468	0.00920655146262006	0.0106140124720877	0.0133884457432042	0.0158199396637191	0.017022655760684	0.0210448469915653	0.0270582794493602	0.00624350418530973
1839117 [Disease]	0.000195270408049534	0.00725957298166976	0.0140053099079408	0.0209374453353278	0.0268126704325122	0.0354845822999826	0.0431450957837646	0.0509270748596337	0.0643480070862424	0.0786933202729692	0.0827115691478028
6802948 [Disease]	0.000233530342162102	0.00382060012044431	0.00600365267418376	0.00781006732617092	0.00858826537362545	0.0126460471550206	0.0165038823881792	0.0186987759389087	0.0268492047733848	0.0419514057963565	0.0854446686935357
6802946 [Disease]	0.000232066773593226	0.00377124931750014	0.00591744161045105	0.00754346591084587	0.00863997972580204	0.0109665251536608	0.0150932840369488	0.0159314144784355	0.0219366337019283	0.0280665867890696	0.00684702826800082
8853336 [Disease]	0.000204109873933663	0.0066652402847491	0.0112847905913995	0.0157979391275189	0.0191924710874579	0.0245849724594045	0.0308711437482308	0.0381588869134223	0.0452305943505657	0.0595539324585123	0.0883350638379547
983705 [Imm Sys]	0.000226187191097954	0.00331862666094533	0.00427331417302389	0.00539009827115026	0.00603953359329575	0.00784631664536398	0.00897466353444592	0.0123284268301304	0.0157490722694798	0.0170470121043056	0.00430766351503787
198765 [Sig Transd]	0.000247204051569886	0.0107367408776332	0.0204320942124696	0.0294917991496985	0.0370756907164626	0.0464539360093031	0.0565256573883813	0.0586912728677078	0.0694734176230369	0.0778428825245952	0.0880058296872202
187687 [Sig Transd]	0.000183730584849805	0.00583387469115688	0.0109631344744674	0.0142063988061924	0.0174781744313133	0.0212023682789539	0.0252357010198699	0.0344168841625267	0.0390229891472564	0.042561577120781	0.069448929284753
167044 [Sig Transd]	0.000187860736947099	0.00605801192250643	0.0115593520660033	0.0152922923375353	0.0196255861171547	0.0257892509720127	0.033730641458948	0.0420388385214768	0.0548087289399246	0.0637045885721795	0.113615923433108
198745 [Sig Transd]	0.000234180536269341	0.00622884016039775	0.00898718605266404	0.0110363622094176	0.0130148885789174	0.0151390458344803	0.017015838501607	0.0185078791334921	0.0211195534905366	0.0298508722055472	0.0738480238603569
187706 [Sig Transd]	0.000234226143280372	0.00620516305210683	0.00901939663995256	0.0111144238582955	0.0127807550679495	0.0150588969305869	0.0163376293147413	0.0190078112340829	0.0220111962438967	0.0303746906778303	0.0758739478159887
426486 [Gene Expr]	0.000264917981055294	0.0107609499800492	0.0199087437798233	0.0286945606203658	0.0341264889161507	0.0472468727920785	0.0529691262840797	0.0588510600199391	0.06715171000932	0.0750340156173687	0.0878174019913761
445355 [Muscl contr]	0.000218099681871736	0.00808113194024947	0.0148726081322189	0.0215725962493495	0.027325929845349	0.037919442858158	0.0468411246756142	0.0537143180783074	0.0577801230236213	0.0707844205136781	0.0835608040085893
427652 [Transp Sm Mol]	0.000255264360456595	0.00796942191803218	0.0128394853290536	0.0168323487931869	0.0185924014194768	0.0231741310122049	0.0254232689068031	0.0282050979022949	0.0343819798781982	0.0428740781631858	0.0917406419106459
433137 [Transp Sm Mol]	0.000236968924796163	0.0100285381901387	0.0199586033735047	0.0283528852128163	0.0341846987163359	0.0462327496536781	0.0550657512434265	0.0607137868726066	0.0684436457044326	0.0762221459230786	0.087462370385477
425561 [Transp Sm Mol]	0.000189637196523346	0.00707937065987811	0.0137077440343848	0.0200617278929293	0.0292377024670982	0.0313822287792195	0.04152808274497	0.0565696942533775	0.0587466689412979	0.0714847706852134	0.0901603322039439
425986 [Transp Sm Mol]	0.000296366413470107	0.0105773648285836	0.0206625034571466	0.0300016724266394	0.0376294249149177	0.048923914691863	0.0550857515091505	0.0612720406020112	0.0688252130079446	0.076881857366486	0.0841519193920714
1300642 [Reprod]	0.000290874603949204	0.0104185684228644	0.018660516091499	0.0259223946796729	0.0302924971882239	0.0408714836207974	0.0475980252436554	0.0506502003729566	0.0579029839470037	0.0725756146437587	0.0815457865208223
1660661 [Metab]	0.000220363969155409	0.00773373335017809	0.0143692172631681	0.0219108725514207	0.0270684775865694	0.0353107694293226	0.0424432437193853	0.0501089224958411	0.0645062577133206	0.0773116324425529	0.0946205544347075
428157 [Metab]	0.000180464742420486	0.0053541148099636	0.00952544704593208	0.0137658434771122	0.017846518530677	0.0247295928822956	0.036223661809608	0.0293114747798403	0.059122027870976	0.0803444502681014	0.111321045211142
1295596 [Sig Transd]	0.000222573442155069	0.008357798604182	0.0155458890793985	0.0219616592937061	0.0285441392799186	0.0374050493250205	0.0449323855502058	0.0487413900866061	0.0610189650221052	0.0682689079899429	0.08532080069601
69541 [Cell Cycl]	0.000226716613984721	0.00374083309287662	0.00635544427194357	0.00808281032717477	0.0110735255648728	0.0158845618186204	0.0188758744509895	0.0244801669296058	0.025892074271279	0.042258282922068	0.08557266811895
211994 [Metab]	0.000214431815506445	0.00770053131161472	0.0151932364276965	0.0217302252256332	0.0270885681725253	0.0361517670390672	0.0451591175721348	0.0519207396530857	0.0688964854508596	0.0777896885309089	0.0886287980466242
211736 [Prog Cell Death]	0.000268137884905221	0.0110929885242018	0.0212746430004909	0.0304673953304322	0.0386920694700556	0.0500626153620538	0.0564301938029203	0.0620547019307698	0.0724311904352466	0.0769159072544451	0.0905785220638966
2672351 [Transp Sm Mol]	0.000169930903420178	0.00511427032316263	0.00938592810536466	0.014312435192377	0.0189130135338642	0.0236974740608302	0.0276311677279685	0.0262191861778847	0.0571214992359867	0.0614853312802422	0.0502913507502985
390522 [Muscl contr]	0.000182742841461733	0.0067438147128461	0.0129933702201219	0.0192967004250127	0.0220139677018049	0.0367855625399175	0.0388700592497908	0.0507776556900719	0.0562901437512219	0.0670823907445792	0.0878980552291553
1614517 [Metab]	0.000191074743935926	0.00663630472547927	0.0123902796402804	0.0167574428200332	0.0250529160203427	0.0316525157158216	0.0377033489295328	0.0513705185338194	0.0602236276968096	0.0662860044657928	0.0894530146456235
1614635 [Metab]	0.00018100419109636	0.00277373241913668	0.00538880058636004	0.00973134646132491	0.00760029115433218	0.0119949065565528	0.0164745390249546	0.0257139910162379	0.0247236245883827	0	0.0185234965040639
5683826 [Metab Prot]	0.000226846060220059	0.00754248412183399	0.0132182086539758	0.0198786961181164	0.024541940935982	0.0363267814636429	0.0442918241119992	0.0497060908085998	0.0585434454352105	0.0686199455358055	0.0883470574072273
69052 [Cell Cycl]	0.000197839192916057	0.00309197613079721	0.00575114912858271	0.00742270962110005	0.0104263723727552	0.0156098009513523	0.0220406157537144	0.0155917459693168	0.031759948467343	0	0.0138174883115723
8849932 [Neur Sys]	0.000237758407386888	0.0101045919385545	0.0185610292316254	0.0273439620752968	0.0351289243285278	0.0436902130894398	0.0548221588402302	0.0577597383355212	0.0721431386734023	0.0760462164875382	0.0884683316746987
3000170 [ECM Org]	0.000168621026105902	0.00385635819567065	0.00780644369550985	0.0125175280683651	0.0209276814967087	0.0203631549564096	0.0299517467444693	0.0321194430118989	0.0523217387132421	0	0.133087288958501
174495 [Disease]	0.000218254004940114	0.00865521547239108	0.0147184534734412	0.0201033497548258	0.0234553624478433	0.0301610712485293	0.032270221891525	0.0346538976320626	0.0364314569881217	0.0383390001032858	0.0059958009544911
171286 [Disease]	0.00028293845320684	0.0113652702834102	0.0217216582060889	0.0314782791780723	0.0383931866116145	0.0478964446975191	0.0582582880333326	0.0626028732290556	0.0700977505788411	0.08089508945875	0.0869660570174519
2142816 [Metab]	0.000206414194258161	0.00524236938228665	0.00969644446331718	0.0142489274189787	0.0176686425063728	0.0230204757098478	0.0306072609677648	0.032966866957232	0.051602799894085	0.0496552560803294	0.0872195377462851
2142712 [Metab]	0.000284803772946214	0.0123608711531915	0.022586736383808	0.032519969083628	0.0398624615715621	0.0503279615086766	0.0583197623673259	0.0621172934012553	0.0736916628995385	0.0770726175205479	0.0864624547343907
2142770 [Metab]	0.000215880219398028	0.00908292951990031	0.0167163743284979	0.0252098148203445	0.0325356256420126	0.0407844236608969	0.0519729086027726	0.0560646842887629	0.0635854021154195	0.0758508711953269	0.0935590383304889
2142688 [Metab]	0.000184346992976851	0.00397817647212051	0.00815083591423061	0.0133131187789207	0.0155696193974342	0.0233087326559926	0.0356830276501766	0.0377420934483575	0.038758590569276	0.0613253342600606	0.0670666212574705
1483076 [Metab]	0.000233298224384668	0.0101565340121508	0.0193002740407309	0.0281318848962134	0.0350779776533657	0.0440669852309624	0.0534165755742565	0.0599823475882825	0.0672722153081789	0.075116922484937	0.0903337691377167
69239 [Cell Cycl]	0.000198127704347147	0.0028524464849632	0.00469469849314495	0.0050442378172124	0.00923522952272593	0.00966361263680152	0.0180192211527134	0	0	0	0
446199 [Metab Prot]	0.000221476154327894	0.00841725415612391	0.0163169077710898	0.0232058354329686	0.0303895822138371	0.040468442876093	0.0462489063703416	0.0539236693266416	0.0626061102252273	0.0705143596302952	0.0870498079251856
446205 [Metab Prot]	0.000265729009824779	0.0111671145821338	0.0212218245478859	0.0311133025454163	0.038490079780315	0.0474927459492882	0.0548647370434687	0.0610796614876691	0.0674226450185134	0.0762645155003341	0.0895677665613968
2142696 [Metab]	0.000305594889930188	0.0106138540690531	0.0206171565225313	0.0306049563171167	0.0358033432217642	0.0463080051757755	0.0559187954236774	0.0582692347719998	0.0651308593722356	0.0739895716920033	0.0835231449866563
1855183 [Metab]	0.000276485428399976	0.0115170131004591	0.0215693788734582	0.0306690123161922	0.0377007844867978	0.0486790123023615	0.0548184406795803	0.0627295217377094	0.0686422670157939	0.0764866264411518	0.0873180835465975
1855204 [Metab]	0.000196432197655783	0.00707968635911386	0.0138696100216515	0.0205149799981232	0.0277111983408875	0.0375073010099034	0.0461712575787359	0.0534534669776323	0.0589398775903203	0.0827853791366085	0.0884433698332477
1855231 [Metab]	0.000260083528050854	0.0105434551107577	0.0203776819224422	0.0288909265305636	0.0363150398698089	0.0450487101807562	0.0540528152207901	0.0592711476073458	0.0655282249988838	0.0737987106097116	0.0859282099222857
