feature	a0	a0.1	a0.2	a0.3	a0.4	a0.5	a0.6	a0.7	a0.8	a0.9	a1
9614399 [Gene Expr]	2.45727342357463e-06	-0.00101176677390691	-0.00191175417551076	-0.00381880367524001	-0.00445454539333446	-0.00677726608335131	-0.00584755889500459	-0.0095671563824547	-0.00741410854271847	-0.0101953435662162	-0.0120828955111235
450531 [Metab RNA]	1.13978282080963e-06	-0.0023362497610792	-0.00487221915770159	-0.00666423982898918	-0.00935049588202761	-0.0123664714517496	-0.017704603593313	-0.0296413176304596	-0.0385033855355554	-0.0326280625720434	-0.0324713985109692
453276 [Cell Cycl]	1.38278124609038e-06	-0.00172677633228066	-0.00217091346628011	-0.0042861451935727	-0.00619480595347012	-0.00726921365805512	-0.00799569987114875	-0.0157915028580369	-0.00216348367045529	-0.00151502847492123	-0.00136554289956757
5675482 [Prog Cell Death]	-1.01625455635021e-06	0.000158735194409755	0.00119249258300801	0.00201999002114727	0.002591206199984	0.00460002518217731	0.00473787466993614	0.00818805116758964	0.0104124720404782	0.00669270583525896	0.0113944628536037
350562 [Metab]	6.83982906484918e-07	0.00107262099123678	0.00201533803503272	0.00270435091742798	0.00657951272165323	0.00818666586383065	0.00866496784797913	0.00863782283933382	0.0127834431967595	0.0143102117622798	0.0111925607367819
204174 [Metab]	-1.05091876649204e-06	0.00126427276464092	0.00261496177938272	0.0037973653754965	0.00434680547733038	0.00400777098247612	0.00842994348925819	0.00835081055780148	0.020712530151274	0.0106609364116404	0.0159992869733541
912631 [Imm Sys]	-1.72793200359551e-06	0.00130204746057441	0.00371422815018393	0.00498983027538437	0.00250503613338428	0.0146123728753834	0.0135904178440588	0.012645937547018	-0.0095710625103399	0.0396935635666645	0.0113511440309286
1433617 [Dev Biol]	3.91529645345065e-07	0.000424315568408424	0.00159909722100398	0.0021809154100675	0.00178706276672754	0.00329809352714319	0.00342172493285474	0.00525196011221986	0.00157336533573671	0.00573110047025939	0.010158207996234
9627069 [Prog Cell Death]	1.0171143800442e-06	0.00143048044473925	0.00279534515113815	0.00376010965476191	0.00571261423149239	0.00830759907811895	0.00730741769609995	0.00837328545105782	0.0111061474056414	0.0113679670953542	0.000555315459356874
350864 [Metab]	6.26553383227654e-07	0.00125219154456268	0.00263719864746844	0.00413790531772559	0.00516619471886055	0.00635896485223555	0.00840156842391928	0.00808830359187128	0.00941605109830844	0.0150446680614838	0.0127968443928306
444821 [Sig Transd]	5.92380833680754e-07	0.000629013731638417	0.00162424126526244	0.00238648482393585	0.00154355381607111	0.00311562593219555	0.00250487625416984	0.00337857327080732	0.00447471238848059	0.00286745994464139	0.00404815837486083
5362798 [Sig Transd]	-9.14250793725663e-07	1.93733673264881e-05	-0.000138032477369197	0.000281176885054165	0.00117034291078758	0.00119016750020705	0.0015317724527031	0.00346531803783578	0.00226015277849066	0.00581077428631242	0.0080226965063644
111457 [Prog Cell Death]	9.19991053065388e-07	-0.000528702052571606	-0.0010193907127261	-0.0011455909092756	-0.00267878486545918	3.19805832993358e-05	-0.00339569328309599	-0.00483729146618581	-0.00312299267614319	-0.0078751347045927	-0.00822486230888666
159782 [Metab Prot]	3.7434408677077e-07	-0.00341542467453409	-0.00583077262717672	-0.0071401330361977	-0.0114589988712973	-0.0130202063171627	-0.0129545435495356	-0.0133585457922881	-0.0228629403526095	-0.0226804898059622	-0.0476948546399437
69166 [Cell Cycl]	1.39250485329355e-06	0.0007128959272287	0.00243741843949362	0.00271559562835265	0.0032544104062765	0.00396563669583396	0.00445041393119712	0.00579514245476566	0.00753843569818546	0.0140430364971111	-0.000691329758335498
174437 [Cell Cycl]	1.31299931834517e-06	0.00046765979369827	0.00203609897904473	0.00222869916247678	0.00159851564779222	0.00165340814074751	0.00405681732283654	0.0061831768190799	-0.00170894409358771	-0.00357534559402314	0.0158983821391235
4641265 [Sig Transd]	6.14444895284091e-07	-0.0015008110366043	-0.00301633516851602	-0.00413478447758796	-0.00463442535042409	-0.00614507140568288	-0.00621284837013509	-0.00940056173678903	-0.00811980172320862	-0.00529808233229227	-0.00507357275239542
1474165 [Reprod]	1.31562955550552e-06	0.000295725536649376	0.000419687882538678	0.000230678091207168	0.000153017333811345	0.00255217362831772	0.00473365496836037	0.00391188477009154	-0.000709360743699404	-0.00512964711869777	0.0205552164585321
110373 [DNA Repair]	1.64264448672595e-06	0.000229717263930235	0.00102998334436872	0.00116786528737152	0.00130156534561718	0.00353460728985821	0.00483791218324709	-0.000271279156198422	-0.0064083308034408	-0.0183458382494799	0.0206199696835464
110381 [DNA Repair]	-7.50697172875794e-07	0.00119210264590833	0.0028377985722496	0.00326169103511088	0.0058130826131303	0.00599177090051011	0.0073779459362266	0.00651755950626726	0.00876760017223972	0.014219837297898	0.0164621096147049
73933 [DNA Repair]	1.55148543423506e-06	-0.000130980826291632	0.000625070312936008	-0.000290829309054246	-0.00174630311875882	-0.00260226956888628	-0.000363187481369748	-0.00849910794669722	-0.0177375444605391	-0.0346330185222844	-0.0203410806135857
5693537 [DNA Repair]	2.35151364340281e-06	-0.000319206007775224	-0.000272785845389558	-0.000395256678716077	-0.0017378572007554	-0.0029082448843022	0.00143574738296991	-0.00209619859783354	-0.00449944082268237	0.00796779715953029	-0.00535144674017074
5693568 [DNA Repair]	2.34905816255807e-06	-0.000323595509081916	-0.000280549695662812	-0.000406748771728872	-0.00176620452792014	-0.00292738518716496	0.00140454294392437	-0.00218215689183036	-0.00460718536570368	0.00696679640789011	-0.000464262550796126
5693554 [DNA Repair]	2.26709031311871e-06	-0.000575996761741436	-0.000796359331936506	-0.00155313450931564	-0.00282004218615124	-0.00434122426085962	-0.00431781444965498	-0.00412736844808151	-0.0116732232544725	-0.0221100559106628	-0.0228889595445239
2500257 [Cell Cycl]	1.67047801498131e-06	-0.00129051846930028	-0.00289727550624369	-0.00374616798829804	-0.00576773517312427	-0.0046863999343685	-0.00649825169475264	-0.0132929609231491	-0.0133617127979168	-0.0129316333626358	-0.0698353804428033
611105 [Metab]	2.49626541668078e-07	0.000240871513263008	0.000337814570988926	0.00112259341242569	1.61090899335068e-05	0.00106211853118048	0.00270765785499078	0.0079603079844909	0.00529406626367476	-0.00513401716734736	-0.018472023236075
163200 [Metab]	2.63884391533162e-07	0.000265332467484444	0.000457584287059329	0.00143553398584244	-0.000256327842381722	0.00179219260492177	0.00371744780087512	0.00772187218447887	0.00383712111993203	0.000296179356870372	-0.0131303910886004
1222499 [Disease]	-1.55835882761508e-06	0.00121201897748229	0.00174435496229546	0.00328018066529009	0.00340909505117655	0.0041256430391441	0.00439310728899899	0.00408243202764763	0.0060239815144397	0.00599425238282893	0.000199980651233899
76005 [Hemost]	-3.12686741848627e-07	0.00282142291648573	0.00520312518464897	0.00586959536863068	0.0109227150896622	0.0135434107925825	0.0177649760096888	0.0100461290474704	0.0336970871414339	NaN	NaN
5660526 [Cell Resp]	-7.73207257431889e-07	0.00266992331619856	0.00412311407452406	0.00609242314939646	0.00826583776452919	0.00921145596078496	0.0108509316213362	0.0115432677505713	0.014355423180384	0.0147306585818962	0.0289108251170317
2453864 [Disease]	1.53689774693816e-08	-0.00395980905178893	-0.00743843804188162	-0.0104983462398614	-0.0146076911457996	-0.0184615529892313	-0.0224452854974904	-0.0239306222859395	-0.0368084232323786	-0.0373466774194287	-0.00392599962908296
975634 [Sig Transd]	4.18141358022435e-07	-0.0033957797556112	-0.00599767272815086	-0.00780795115564797	-0.00995635529775768	-0.0108202650720864	-0.0201250042471204	-0.0359544170577919	-0.0521400533596043	-0.0187803677780662	NaN
6809583 [Disease]	1.97648435569051e-08	-0.00532238106882833	-0.00981966691501632	-0.0144852498012929	-0.0173468350262431	-0.0266160621704504	-0.0343462581603018	-0.0384310346699579	-0.0526237835396843	-0.0733238559212716	-0.0801829574223322
177504 [Sig Transd]	-9.63562411494792e-08	-0.000760496879525862	-0.00132429485032364	-0.00279859015336435	-0.00500282484043527	-0.00480703811121408	-0.0107822819136991	-0.00991195275186336	-0.0113437429233357	-0.0144540057614912	-0.0210610258580034
6811440 [Ves-med Transp]	9.33997425555362e-07	0.00297343731986276	0.00652543617896149	0.0101710935312194	0.0135833929250801	0.0182191928562205	0.0234109203567232	0.0248974444246432	0.0259723093504805	0.0338791044695641	0.0361174649143583
888593 [Neur Sys]	4.96781716903842e-07	-0.000209266125879576	0.000306117284800933	-0.000335805300937411	-0.000108130070204913	0.0016357370044316	-0.00188238615502374	-0.00123986063505501	-0.00306603514976458	-0.00643006135850026	-0.00411038521487126
165054 [Disease]	1.37414948168176e-06	0.00287459354126227	0.00546220681639281	0.0074721108680725	0.0093905394996785	0.0132526650470743	0.0190675617337344	0.0220710439149491	0.0286655662675954	0.0449084909616017	0.0925147409075784
73943 [DNA Repair]	1.38776153848763e-06	0.00620292644413261	0.0116385846793711	0.0181349004854423	0.0227711381028052	0.0306855550493755	0.0355561774615602	0.0420184170634623	0.0466242237842103	0.0539854755950242	0.060988286993826
162589 [Disease]	1.30306431893956e-07	-0.000214740612818912	-0.000851981597072756	-0.000529064749438474	-0.00114954740153815	-0.00014684563753795	-0.000794118707735737	-0.00136066536820721	-0.00159699031364765	-0.00263739478208368	-0.000551575802162759
1475029 [Metab]	-1.35193520831968e-06	-0.000984955480724616	-0.00110371279996213	-0.00309955946508132	-0.00312001354508258	-0.0018754362273729	-0.00231084069273764	-0.00590352285933403	-0.00174220030853645	-0.00443774130956657	-0.0056015895765324
9037628 [Metab]	-7.65147564054079e-08	-0.000980319806467256	-0.00210450693021998	-0.000603729416233579	-0.00491518665814175	-0.00163643070038284	-0.00463125302570629	-0.00514555543017976	-0.00587466296135335	-0.00308488102028466	-0.00501057739792316
444411 [Transp Sm Mol]	1.50942791016756e-07	0.00032067003664737	-0.000688186686598292	0.000956753553086316	-0.000722145431509137	0.001845622743094	0.00193433310490914	-0.000328182950648304	0.00145759980291297	0.00241463764763621	0.00260608385213364
194840 [Sig Transd]	-1.36244840182708e-06	0.00112935697705531	0.00235266543894685	0.00211920399166591	NaN	NaN	NaN	NaN	NaN	NaN	NaN
72702 [Metab Prot]	1.41817748596676e-06	0.000294756715053159	0.000537244657474816	0.000475201736060605	0.000732864454336571	0.000994504824464856	0.00234043607402134	0.00217259591231431	0.0023338259875891	0.00355403335754097	0.00263580337825014
428890 [Dev Biol]	-2.4978938353922e-06	-0.0025741980994068	-0.0050086725826689	-0.00781914457315718	-0.00773351613070524	-0.0110611189714076	-0.0143139802294619	-0.0179932352111203	-0.0226363014665675	-0.0303371740515363	-0.0242745202945983
2730905 [Imm Sys]	-8.13852894713382e-07	0.000843777733014446	0.0013273956899345	0.00193457654800196	0.00236752304711006	0.00424263371492546	0.0038052055122431	0.00584205845341038	0.00933284198863053	0.0144569195127072	0.0303468822480524
2029485 [Imm Sys]	-8.40397047526958e-07	0.000614261751762697	0.000844852525909793	0.00101155562528548	0.00115041326769414	0.00213870755525905	0.000790957836550126	0.00141499768866076	0.00147000429666727	0.00116092246557885	-0.0154014205085198
418890 [Dev Biol]	-1.17021777761688e-06	0.00275397666700093	0.00417967819849719	0.00743732934221278	0.00809474119462967	0.0095849428331282	0.0153887686402883	0.0135863303059046	0.0142922031610365	0.021040365337835	0.020495976188632
69242 [Cell Cycl]	1.67732862683896e-06	-0.000924355754221945	-0.00286410163217604	-0.000911901244549068	-0.00257807967153211	-0.00597746869267961	-0.0152875473322605	NaN	NaN	NaN	NaN
5358747 [Disease]	-3.71317994278769e-07	-0.000449035149576388	-0.00104618925342452	-0.000791626022979935	-0.000632516910515682	-0.000888382949651991	-0.00102613986188299	-0.000705922861114553	-0.00146181398674633	-0.00298880761657658	0.000299438936739179
5358749 [Disease]	-3.65749542248157e-07	-0.000447446748241553	-0.00105388491773861	-0.00079873638292015	-0.000623753588702939	-0.00086019344504333	-0.000990294568188467	-0.000600347458482477	-0.00127705397095872	-0.00263016889366901	4.33672498137859e-05
5358751 [Disease]	-3.60189537528023e-07	-0.000445913848531863	-0.00105605704776856	-0.00079036924823105	-0.000598031936942101	-0.00079786251770484	-0.000905157469929326	-0.000471655663232724	-0.00109073300147166	-0.00191220029358228	8.34507049460533e-05
187577 [Cell Cycl]	7.07807597928679e-07	-0.00132647395767785	-0.00200273034573307	-0.00284736711022201	-0.00207164713237665	-0.00347959795162986	-0.00553999027356341	-0.0156220130614028	-0.016325614073689	-0.0103550110469112	-0.0318260092643298
174113 [Cell Cycl]	6.70743697440241e-07	-0.0016848883089977	-0.00323810212481656	-0.00595253388061543	-0.00609369016518482	-0.00735791250888766	-0.0142318563033653	-0.0138010746299583	-0.0163430171050357	-0.017881562498461	-0.0490138905048656
373756 [C-C Comm]	-1.11742789557198e-06	0.00254328097384342	0.00461346731257875	0.00804640997894199	0.0104934493255946	0.0104577559739767	0.0143935088311162	0.0160521622779317	0.0228701035655642	0.0255099120171127	0.0274438205357475
399955 [Dev Biol]	-1.47405461992984e-06	0.00215175692461711	0.00473118746960434	0.0062973695447732	0.00944348154544494	0.00945188534638383	0.0133640331697682	0.0173666074600117	0.0198219656850434	0.0301902236323325	0.0304734496467523
5654688 [Sig Transd]	-5.15328597410624e-07	0.00308139576982134	0.00468603181258416	0.00654134578321814	0.00748856172843723	0.00958479485736485	0.0101718935789269	0.0138859530477511	0.0169939307893081	0.0213612023704423	0.0375002625271794
5654699 [Sig Transd]	-5.11313767998019e-07	-0.00245542912619052	-0.00344004376816522	-0.00423758980058544	-0.00535921476434198	-0.00628326245536044	-0.00675855186901083	-0.00830596006853757	-0.0100429109134395	-0.0132649708065335	-0.0111756410862899
5654704 [Sig Transd]	-1.69238331684292e-06	0.00269241743621025	0.00422121453870917	0.00601032556610681	0.00768590366942702	0.00951412580632666	0.0107973245767351	0.0165526330752279	0.0202784299927589	0.0292161184495058	0.0382378422591797
5654719 [Sig Transd]	-2.1955413951007e-06	-0.00143460633940682	-0.00215534968785157	-0.00316714616686496	-0.00340024169360616	-0.0035891036194241	-0.00349997361055431	-0.00516789454014485	-0.00596111570860375	-0.00703538515837983	-0.0199171780542956
2428933 [Sig Transd]	2.67900348323896e-07	-0.00215917476730375	-0.00488186015393447	-0.00768380490745154	-0.00777960375088116	-0.0129870770654722	-0.0142463625083494	-0.0152887929444192	-0.0171146704180861	-0.0221569890500712	-0.0239738329740884
180336 [Sig Transd]	-4.65406965464448e-07	0.00163947444702836	0.00275643888953297	0.00306915678191594	0.00452863845249146	0.00502842394382974	0.00528315177471044	0.00721584098895987	0.0080516254922408	0.00975794553251052	0.0118580164784424
1250196 [Sig Transd]	1.48800051500745e-06	0.000464440868150919	0.000754903016972449	0.00075484492068057	0.000684226389715247	0.00138245673085856	0.000642301799974228	-0.000513507619154255	-0.000225470850259531	-0.00163236606434822	0.00118535373214419
1250347 [Sig Transd]	1.64142272373919e-06	0.000460688638785331	0.000919108434356785	0.00109753750159624	0.00183755498990777	0.00299595417404886	0.00349740683918238	0.00279530871588091	0.00284721098404599	0.00598112371732735	0.000280631424358293
427359 [Gene Expr]	1.23164209885145e-06	-0.001056940397746	-0.00238471227358288	-0.00271225723051474	-0.00447900335236148	-0.00451309640018099	-0.0061537802349894	-0.00717013364529234	-0.00975987667449773	-0.0165494013571869	-0.0169384505797282
77588 [Metab RNA]	1.340963986652e-06	-0.000706099737465812	-0.00154867852084822	-0.00219026919121364	-0.00224051904355646	-0.00278666352184872	-0.00531916321350145	-0.00841137794792983	-0.00694249332866394	-0.0199647671427314	-0.0170488355364145
111367 [Metab RNA]	1.31333021249879e-06	-0.000470827989902101	-0.00102213766750267	-0.00226968006363237	-0.0024920002978552	-0.000246634780231121	-0.00369180841708804	-0.00682071340980895	-0.00942928625943818	-0.0124929721159334	-0.0145367552341223
5619102 [Disease]	5.1524693872226e-07	0.00383189248793886	0.00643866970123795	0.00924566266867988	0.0159861291790498	0.0203316351035899	0.0226542550505245	0.0311801404148324	0.0610190112951189	0.0712364192448118	0.0983016159403166
425407 [Transp Sm Mol]	-3.26241198927494e-08	-0.00230218233968426	-0.00283415566128471	-0.00518322229828678	-0.00012493510858289	NaN	NaN	NaN	NaN	NaN	NaN
8985586 [Dev Biol]	-2.4334208815774e-06	-0.00368863493588051	-0.00690238690383901	-0.011008844714753	-0.014607715818549	-0.0194938476014417	-0.0229692344677471	-0.026296837061165	-0.0334425933062494	-0.0372012826548919	-0.0505147934929812
111463 [Prog Cell Death]	2.84901311866158e-07	0.000453254261788147	0.000992307018952709	0.00115688025862686	0.00169827398992451	0.00220557575710356	0.00245822382618433	0.00190798035137586	0.00334701145605946	0.00377121539341104	0.0107103362982607
111464 [Prog Cell Death]	2.8319804735692e-07	0.000451953245907233	0.000990451454001278	0.00115531504715781	0.00169353084811713	0.00219154995662495	0.00242032732715073	0.00184151154596256	0.00319948119062053	0.00351286295464948	4.63579543684831e-05
111469 [Prog Cell Death]	8.56842889164597e-07	-0.000790058425640847	-0.000998228490357331	-0.00215346607482016	-0.00261143981007124	-0.00379194835355943	-0.00526424460466805	-0.00402472709461926	-0.00466908320052862	-0.007609363697361	-0.0108269234730962
3315487 [Disease]	1.65604457038431e-06	0.00109776311757357	0.00157185002421892	0.00181745252683272	0.00167926493465919	0.00308455818003667	0.00263349636392981	0.00381875751728597	0.00443399209934857	0.00319859781258262	5.38815503680314e-05
3304356 [Disease]	-5.48803668361173e-07	-0.000944144744543574	-0.00148146312223279	-0.00130565805906298	-0.00272076855101091	-0.00044661912326686	-0.00411482274844706	-0.00417560916236012	-0.0041700090719261	-0.00664789507389704	-0.00358907204107942
2173796 []	-1.66800464322263e-06	0.000162272837408822	0.000149538217953873	-0.000568225684378502	0.000487150813710736	-0.000443307010533088	0.000736737814652949	0.00416486724450894	0.00346957896617455	0.00150616892639665	-0.00249508010343331
3311021 [Disease]	1.6567604978598e-06	0.00109770559226179	0.00157464986924481	0.00182024039163704	0.00168512096801963	0.00309867749504186	0.00266508197372032	0.00385388930768994	0.00449103508146451	0.00314625992979111	3.18780901288211e-05
112412 [Sig Transd]	-6.88563387365134e-07	0.000387255401725399	-3.68352522805733e-05	0.00125376233811149	-0.000348858017829305	-0.000426792431755209	-0.00168911342180633	0.000140469543229894	4.07545817411811e-05	-0.00622168965114527	-0.00459707771286213
1799339 [Metab Prot]	7.7899567354061e-07	-0.000714808288905381	-0.00156126801445941	-0.00208217191553765	-0.003144759471419	-0.00442043693422418	-0.00489080807810836	-0.00740170366501757	-0.0101514835807578	-0.0147753648529944	-0.0493054600039923
3249367 [Imm Sys]	-2.47279003657807e-06	0.0025560546275881	0.00673059336114511	0.0105083649324659	0.0133946575516753	0.0206674147345523	0.0222412433156935	0.0314329836197399	0.0341778227348041	0.0286192562285517	0.0573574605350172
1834941 [Imm Sys]	-1.95854822957399e-06	-0.00396330192275252	-0.00826738346446854	-0.0115245301267144	-0.0139822881403427	-0.01886876206918	-0.0202520191715404	-0.02123742216115	-0.0255318673667787	-0.0299630426818288	-0.0476776717586879
3108232 [Metab Prot]	9.97684342353016e-07	0.00244365067238442	0.0054460775077305	0.00713929623882117	0.00895977187365124	0.0138259545881652	0.0157290831284656	0.0240357104526291	0.0290566975131374	0.0321269132084217	0.0933184325609846
3065676 [Metab Prot]	5.8203386740173e-07	-0.000578921744302071	-0.00145344020842387	-0.00115563428120839	-0.00116442987101771	-0.00350652354143724	-0.00118578685601126	-0.00166884797225058	-0.00570405851929993	-0.00618619798636323	0.003779075573042
3065679 [Metab Prot]	1.04014550031366e-07	-0.0020314186104476	-0.00363500546610699	-0.00578211385105723	-0.00521149047287691	-0.00717905800561698	-0.0114189006634206	-0.014933170529328	-0.0133739698735577	-0.012826313288551	-0.0209072584924601
3065678 [Metab Prot]	5.71007601381097e-07	-0.00064121239639667	-0.00147385264729965	-0.00135148916533683	-0.00147854873508941	-0.00412568636634268	-0.00160361360984753	-0.00230447195863914	-0.00624272984867997	-0.00377591239649373	-0.00632112200624194
2990846 [Metab Prot]	1.04344030310023e-06	0.00237541769199366	0.00521796613929486	0.00668120712817533	0.00827796979377541	0.0132695018109635	0.0158898875054478	0.0249565962563491	0.0264008536699253	0.0289269523823505	0.0624145207415613
3108214 [Metab Prot]	1.87789542149834e-06	0.00108992443373483	0.00264007641003534	0.00358260193866238	0.00429591028902956	0.00419338095408974	0.00546689056491272	0.0149501662659735	0.0158718544151881	0.00493181338337158	0.0346674284219051
4655427 [Metab Prot]	2.12528477726885e-06	0.000643716497022095	0.00159647630315752	0.00176308328431265	0.00312920493900608	0.00211132294462799	0.00290337358966973	0.00434708475753377	0.00566201242214954	0.00326593601756126	0.0018392736494429
4615885 [Metab Prot]	1.54325397421637e-06	-0.00145674112946651	-0.00290640610012032	-0.00421490430880461	-0.0059657231219075	-0.00680035521445575	-0.0116810015059556	-0.0128452216583189	-0.013281986341623	-0.0136579139662731	-0.00611206127753742
4570464 [Metab Prot]	1.54708147451525e-06	0.000873603916796803	0.0014257975452641	0.00140082818208315	0.00339112015323527	0.000902245505212671	0.00293384099101937	0.00781156561288936	-0.000936350295818924	-0.00013120141498048	0.00690192369207598
4085377 [Metab Prot]	1.05228841570219e-06	0.00103018213124414	0.00230486522526021	0.00103230404190343	0.00283591485784914	0.0022413811459176	0.00225339897173218	0.00955490368927031	0.00317747578297139	0.00892323221706164	-0.00135717141112425
4551638 [Metab Prot]	1.1651942557592e-06	0.00131716967681195	0.00308963955281002	0.00405626595608148	0.00595815199921979	0.00976238129176383	0.0128856272457197	0.0187347811438689	0.0198771011967614	0.0192836717641864	0.00836854942434195
4755510 [Metab Prot]	-1.87608986527816e-07	0.00100287751345343	0.00112112115594806	0.00361459187454976	0.00342300035422884	0.00271901811757028	0.00230153058420287	0.00367977572862107	0.00292217173490613	0.0137610173403751	0.00102481677891942
4090294 [Metab Prot]	-8.33662594152518e-08	-0.00351648247092518	-0.00720598432173852	-0.0120849406487482	-0.0154578567416864	-0.0188225404470392	-0.0305133372263504	-0.0369153545396344	-0.0412049513994173	-0.0572717737396532	-0.0447647652723929
3899300 [Metab Prot]	5.63430420796306e-07	0.0030748527776034	0.00571027331691521	0.00714634229714974	0.0141179688946852	0.0161367602138739	0.0196522251076526	0.025065714732649	0.0327436822681969	0.0387369222685059	0.0383742358176733
3232118 [Metab Prot]	8.06796893302425e-07	0.00149081841318914	0.00265105568717151	0.00442189943128968	0.00645186160539144	0.00837691690661605	0.00903437678863798	0.0152517677923342	0.0208588375503641	0.0241171055426659	0.0310545862057967
3232142 [Metab Prot]	1.16368885954978e-06	0.00122998311384185	0.00260993311887413	0.00205399764622562	0.00462282964326838	0.00343506910153431	0.00309289791675381	0.00739485331672971	0.0105736944547356	0.0171176806304709	0.00999873053797225
3000480 [Ves-med Transp]	-9.73103712994948e-07	0.00306729112631103	0.00667092129675624	0.0105705839105936	0.0142184546064444	0.0225490773391448	0.0271646393868594	0.0364674355250532	0.0622066112434708	0.0555614772097771	0.052480823844008
3000471 [Ves-med Transp]	-1.90660124674134e-07	-0.00482110824702845	-0.00966714532832955	-0.0140694758028746	-0.0163184167872829	-0.0238243656275805	-0.0277773835084503	-0.0353140901365802	-0.0405983305863359	-0.0710379239132738	-0.091598639477761
3000484 [Ves-med Transp]	3.83154405698688e-07	-0.00546845867264454	-0.0100878889356731	-0.01455860054901	-0.0206321513670786	-0.0244171604558899	-0.0346444428224758	-0.0409691335784024	-0.0532957716458745	-0.0735399278217097	-0.0942768941872143
3000497 [Ves-med Transp]	-6.96171268656082e-07	0.00482594536511113	0.00836369707363574	0.0120681395497946	0.0176978274695694	0.0192431205556499	0.0278968380196951	0.0297388937630474	0.0460428019990865	0.0481817583537967	0.0933796287355125
2168880 [Ves-med Transp]	-7.77449435043248e-07	0.000718010626445792	0.000976698519790624	0.00137339601678958	0.00189018037115153	0.0027591621111631	0.00235126303917041	0.00328728555114203	0.00681530721185642	0.00941773040396166	0.022495716926836
2408522 [Metab]	7.0677344846151e-07	0.000459241738435696	3.32018615627286e-05	-0.000341807129672221	-3.74806865838588e-05	0.00140022183527633	-0.00225088032351104	-0.000401592293639475	-0.00382357326271091	0.000913487305424659	0.00580915284189446
2408557 [Metab]	8.296392234951e-07	-0.000357986658762183	-0.000405647845368082	-0.000647731827807561	-0.00103338233039847	-0.000751157487149822	-0.00107712680305539	-0.00156416003943066	-0.00162580286418484	0.00280706721497821	0.000147856500237652
399954 [Dev Biol]	-2.96882761518558e-07	-0.000704743666880461	-0.000942050056841237	-0.0029087527197758	-0.00258828777325142	-0.00496889115070076	-0.00196748297599925	-0.00756051450510199	-0.00564146482985111	0.00101888023963449	-0.00277651467778345
400685 [Dev Biol]	-2.20980141336346e-06	0.00532006671530703	0.00830095900810406	0.0121507225692435	0.0170445571441489	0.0194043157526275	0.0282785519045165	0.0271205275735488	0.0398008337965268	0.0422528501861932	0.0706251730488581
416572 [Dev Biol]	-2.25149399548295e-06	0.00489548229057609	0.00840783983577889	0.0139268498114337	0.0177018392167486	0.0222486259840852	0.0279048636116487	0.0396888573243179	0.0406403364099767	0.0553600174968689	0.0741240672338058
416550 [Dev Biol]	1.51145434526936e-06	-0.00390987546274882	-0.00747939485614082	-0.0101436071166179	-0.0167378836063931	-0.0182413378591661	-0.0211110821171223	-0.0258813118532947	-0.034022481640598	-0.036923298887132	-0.0362270346560004
373755 [Dev Biol]	-1.39632896318333e-06	-0.000578355375187957	-0.000633733598764889	-0.00390318628646207	0.00370986649034715	-0.0254351764941552	-0.0446850046601321	0.0056320691580855	-0.0105739582998412	NaN	NaN
2559582 [Cell Resp]	1.40827535255585e-06	-0.000863621245005512	-0.0010897599974419	-0.00179835770591155	-0.00349467091987475	-0.0011791264826114	-0.00212962788787247	-0.00306341498397559	-0.011370479476876	-0.00123353501626458	0.0162806571565502
5693548 [DNA Repair]	1.3657039376709e-06	-0.000353160411934342	-0.00117763461790968	-0.00195288000831636	-0.00392843742879184	-0.00613468980274287	-0.0114133504956164	-0.0104989043550168	-0.0148635138927568	-0.0098045725006958	-0.0131792390233031
2467813 [Cell Cycl]	1.62040037417863e-06	-0.00143692131839389	-0.00258488056615483	-0.00413803403346895	-0.00429273599286474	-0.00386739127377763	-0.00618250954492693	-0.00928556903918315	NaN	NaN	NaN
977347 [Metab]	-1.22981871210688e-07	-0.00136635879574379	-0.00311402978921945	-0.00403008986166466	-0.0061353324835058	-0.00587307375848	-0.00889025370439102	-0.0116960301536613	-0.0132494447433588	-0.0126542367033688	-0.0108587819084532
181429 [Neur Sys]	2.12339890386854e-06	0.000642141816405309	0.000547481007618124	0.000486806033073254	0.00120217921513877	0.000453673990710985	-0.000341899225265817	-0.00208224429117239	-0.000661700936016179	-0.00704695802510515	-0.00606127255828278
209931 [Metab]	5.59027708199423e-07	-0.00537039961560232	-0.0103542980578479	-0.0150430179954979	-0.0212817734515199	-0.0291203886893774	-0.0307468297799432	-0.038512549879256	-0.0496913422612397	-0.0544708181193625	-0.061466638796145
380615 [Neur Sys]	-1.02742857294289e-06	-0.00238615309188883	-0.00321419408028014	-0.00431931129367592	-0.00639412538079451	-0.00406667970110377	-0.00583266075672022	-0.00922493993309693	-0.00698753576819797	-0.0116484558464098	-0.00879695208225366
390666 [Sig Transd]	-2.04824852631969e-06	-0.00322077143857126	-0.0064474919875979	-0.00892177489057724	-0.0122341031099303	-0.0155695176795095	-0.0193736492938253	-0.0182583526602704	-0.0261523903850559	-0.0259352411133728	-0.0277859945361828
3282872 [Disease]	2.17246407294362e-07	0.000978105451581436	0.00238252749005113	0.00393199770375041	0.00551546174373486	0.00828695850604152	0.0043819831581074	0.00993032631407387	0.00901040501340523	0.011954488039085	0.0113103164724057
