feature	a0	a0.1	a0.2	a0.3	a0.4	a0.5	a0.6	a0.7	a0.8	a0.9	a1
428542 [Dev Biol]	9.60511372655807e-05	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
8985801 [Dev Biol]	0.000197626676821201	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
446388 [C-C Comm]	-0.000148157199031073	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
9010553 [Dev Biol]	0.000436389511685209	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
191650 [Ves-med Transp]	0.000506120846702694	0.00357842085599431	0.00119070323111615	0.00844555114456314	NaN	NaN	NaN	NaN	0.0057396646424972	NaN	0.00444409121879523
1234158 [Cell Resp]	0.00111282086763434	0.0234611760140908	0.0358227810100171	0.045590822715093	0.0516698456736196	0.0639222514133399	0.07300401409405	0.0835407451469639	0.0920272779664426	0.107233676741584	0.122079268943746
210745 [Dev Biol]	-6.75176196618952e-05	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
210747 [Dev Biol]	0.000192011180738911	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
210746 [Dev Biol]	-7.3787307663817e-05	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
210744 [Dev Biol]	0.000177853072773782	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
9634600 [Metab]	0.000589696174887701	0.00153183999466298	0.00594269307986238	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
3134975 [Imm Sys]	-0.000590646157515092	-0.00237932249686731	-0.00396131504690077	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
422356 [Metab]	8.50428659352745e-05	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
400206 [Metab]	-0.000393908725977282	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
9614399 [Gene Expr]	0.000480795478334956	0.00269079900648727	NaN	0.0107076497969774	NaN	NaN	0.00867333794303678	0.0155296292132116	NaN	0.00319678184042113	NaN
450531 [Metab RNA]	0.000363692081164682	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.00374878030427829	NaN	NaN
453276 [Cell Cycl]	0.00041588367448707	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
5675482 [Prog Cell Death]	-0.000558672685651415	-0.0025645224406768	-0.00346968496734015	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
350562 [Metab]	0.000322561161122756	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
204174 [Metab]	-0.000502439540261987	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
912631 [Imm Sys]	-0.000406353707013228	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1433617 [Dev Biol]	0.00010734116938158	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
9627069 [Prog Cell Death]	0.000561292829822014	0.003755201914674	0.00496715133287569	0.00641594166487854	0.0102574701030941	0.00446533853655913	0.0177536597230345	0.010274874626122	NaN	NaN	NaN
350864 [Metab]	0.00021295591675629	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
444821 [Sig Transd]	-5.28160079091553e-05	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
5362798 [Sig Transd]	0.000124993712551313	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
111457 [Prog Cell Death]	0.000363768073852848	0.00302436468574653	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
159782 [Metab Prot]	-0.000351238653174122	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
69166 [Cell Cycl]	0.00062472210881222	0.00390900268339438	0.00572070477699705	0.0109131840910406	0.00564170866218532	0.0109580113166709	0.0128577849964824	0.0225340068430808	0.0454926177193231	NaN	NaN
174437 [Cell Cycl]	0.000676718375813594	0.00421808094326782	0.00685945866502068	0.010237383035421	0.0111004271101963	0.0146621441621516	0.0264931472538967	0.0337291008043779	0.0264343369100494	0.0337030549603583	0.0397634679371745
4641265 [Sig Transd]	0.000168829634199198	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1474165 [Reprod]	0.000532951871210648	0.00211897672214887	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
110373 [DNA Repair]	0.000567006584864333	0.00149757643792857	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
110381 [DNA Repair]	-0.000427978823237829	-0.00433262546250961	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
73933 [DNA Repair]	0.0005730485674465	0.00242134138017398	0.00269892955288979	0.0033699129953972	NaN	NaN	NaN	NaN	NaN	NaN	NaN
5693537 [DNA Repair]	0.000457490407721843	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
5693568 [DNA Repair]	0.000457338422104667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
5693554 [DNA Repair]	0.000462803184040955	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2500257 [Cell Cycl]	0.000397335386087455	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
611105 [Metab]	3.4740759210236e-05	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
163200 [Metab]	3.38430111162443e-05	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1222499 [Disease]	-0.000578166622322968	-0.00390106448644104	-0.00737255433083791	-0.00839227827247313	-0.00655582978785729	-0.00851215414283219	-0.0149539958879299	-0.0267929189094208	-0.0220105507058932	-0.00111927934554848	NaN
76005 [Hemost]	0.00031745169140338	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
5660526 [Cell Resp]	-0.000384112893288542	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2453864 [Disease]	-0.000298836896396232	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
975634 [Sig Transd]	-0.000294134267261971	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
6809583 [Disease]	-0.000265730473322716	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
177504 [Sig Transd]	-0.000310506853136009	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
6811440 [Ves-med Transp]	-0.000157169250081588	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
888593 [Neur Sys]	-0.000377693013099295	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
165054 [Disease]	0.000850392885330634	0.00594059339472325	0.00671691383569123	0.00776289031914438	0.00848244164744055	0.01104854338095	0.0119254079145231	0.0149723285492909	0.0188215016059061	NaN	NaN
73943 [DNA Repair]	0.000289562067401827	0.0124478323435816	0.00569260349184401	0.0105548873621162	NaN	0.0198134398866651	NaN	NaN	NaN	NaN	0.0121408245400165
162589 [Disease]	0.000620271853198715	0.00261467993350636	0.00325340954865586	0.00497410060960624	0.00635694161390223	NaN	NaN	NaN	NaN	NaN	NaN
1475029 [Metab]	-0.000936515570432441	-0.00938398194549325	-0.0121039531456549	-0.0154307000139024	-0.0158808292618585	-0.020257414994153	-0.0227388310375579	-0.0306945335416697	-0.0293517392612196	-0.0450165449212317	-0.0482432098872687
9037628 [Metab]	8.59081587659123e-05	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
444411 [Transp Sm Mol]	0.000369752041183951	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
194840 [Sig Transd]	-0.000248414023124373	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
72702 [Metab Prot]	0.000362938519900189	NaN	0.00565339720659267	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
428890 [Dev Biol]	0.000180585416362965	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2730905 [Imm Sys]	-0.000259226007330641	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2029485 [Imm Sys]	-0.0002554735893982	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
418890 [Dev Biol]	3.1914501775063e-05	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
69242 [Cell Cycl]	0.00050397767986003	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
5358747 [Disease]	0.000246715125805309	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
5358749 [Disease]	0.000246705221868858	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
5358751 [Disease]	0.000246695318762207	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
187577 [Cell Cycl]	0.000502690568596882	0.00199502100070487	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
174113 [Cell Cycl]	0.000436433700612732	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
373756 [C-C Comm]	1.49571883978344e-06	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
399955 [Dev Biol]	4.12718073422995e-05	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
5654688 [Sig Transd]	-9.73473117940819e-05	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
5654699 [Sig Transd]	3.77467042937584e-05	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
5654704 [Sig Transd]	-0.000141430123750392	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
5654719 [Sig Transd]	-0.000364282224135417	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2428933 [Sig Transd]	0.000319638833983765	NaN	0.00389594235322431	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
180336 [Sig Transd]	0.000311141512325222	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1250196 [Sig Transd]	0.000606270916791201	0.00241068111449816	0.00779362140196146	0.000431105029724098	NaN	0.00349314077841371	NaN	NaN	NaN	NaN	NaN
1250347 [Sig Transd]	0.000614581786320785	0.00379684806572074	0.00564005044481998	0.003023147503407	0.00810502890200406	NaN	NaN	NaN	NaN	NaN	NaN
427359 [Gene Expr]	0.000453099112902747	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
77588 [Metab RNA]	0.00056796664656505	0.00273647851063489	0.00214907862550023	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
111367 [Metab RNA]	0.000579435262266827	0.00296453484483088	0.00449587346306221	0.00465230698300294	0.00052372806722117	NaN	NaN	NaN	NaN	NaN	NaN
5619102 [Disease]	0.000292237901630668	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
425407 [Transp Sm Mol]	-0.000308341866747599	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
8985586 [Dev Biol]	0.000196773925160823	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
111463 [Prog Cell Death]	0.000577305399756288	0.00399667793657866	0.00661055486030037	0.000953642208122537	0.00649162229983802	NaN	NaN	NaN	NaN	NaN	NaN
111464 [Prog Cell Death]	0.000577280620702398	0.0039952820545028	0.00660923878290426	0.000920710061752647	0.00650477072963656	NaN	NaN	NaN	NaN	NaN	NaN
111469 [Prog Cell Death]	0.000375305737785428	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
3315487 [Disease]	0.000561343331837489	0.0034326278884151	0.00571026530529692	0.00740113765924567	0.00495242570627001	0.00859143106958019	0.0102831319163252	0.00608407299594464	0.00950340582518194	0.0118258836307749	0.00488492444327056
3304356 [Disease]	0.000202359662527967	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2173796 []	2.94868487306991e-05	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
3311021 [Disease]	0.000561309575968104	0.00342670477925552	0.00569841412727583	0.00735976069524944	0.00495072607461867	0.0085721362819686	0.0102526000494209	0.00598472437188823	0.00918245532556931	0.00984536965930019	3.70885093626646e-16
112412 [Sig Transd]	0.000462406843322663	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1799339 [Metab Prot]	0.000411782941069113	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
3249367 [Imm Sys]	-0.000558336144105845	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1834941 [Imm Sys]	-0.000754023547951569	-0.00443673283979341	-0.00775530644206298	-0.00814207722437402	-0.0141957171865474	-0.0131635858324447	-0.0147626484194669	-0.0354186631238892	-0.0156505574881182	-0.0620579835489245	-0.148362002904955
3108232 [Metab Prot]	0.000581211113476538	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
3065676 [Metab Prot]	0.000578561444096847	0.00108168866256458	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
3065679 [Metab Prot]	0.000405792835987693	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
3065678 [Metab Prot]	0.000565969298482724	0.00101202334812902	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2990846 [Metab Prot]	0.00059548584593675	0.000804679931596491	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
3108214 [Metab Prot]	0.000692582534183366	0.00241120609479646	0.00332864697523265	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
4655427 [Metab Prot]	0.000701711251737474	0.00491217273662381	0.0111805837457005	0.0118705960172285	0.0111904778321203	0.0202768056883424	0.0226284085149154	0.0151091950627215	0.0304226099774212	0.0351978938800356	0.0641068229968881
4615885 [Metab Prot]	0.000486048856954254	0.00251705345607874	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
4570464 [Metab Prot]	0.000807956016475304	0.00481603527857222	0.00750659343941632	0.0102766899943993	0.0133709843903908	0.0194219205605535	0.0263061662490856	0.0224334622545783	0.0265103251221093	0.0481062566669441	0.0552198964454365
4085377 [Metab Prot]	0.000780623640725045	0.00272230619848803	0.00275274933557169	0.00163339241472502	0.00248151341646616	NaN	NaN	NaN	NaN	NaN	NaN
4551638 [Metab Prot]	0.000780925306472254	0.00346271775815792	0.005060834779879	0.00564416012029458	0.00641447060139979	0.0084550192383972	0.00176046366015262	0.0169597317461772	NaN	NaN	NaN
4755510 [Metab Prot]	4.73860121429102e-05	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
4090294 [Metab Prot]	-0.000359370897627564	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
3899300 [Metab Prot]	0.000531903634752881	0.00506387190738639	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
3232118 [Metab Prot]	0.00027296756197616	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
3232142 [Metab Prot]	0.000761144571441704	0.00282190073910024	0.00313005827157547	0.00531065925512153	0.00534128263642773	0.00429967135924937	NaN	NaN	NaN	NaN	NaN
3000480 [Ves-med Transp]	0.00010357838240756	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
3000471 [Ves-med Transp]	-0.000353848679227606	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
3000484 [Ves-med Transp]	-7.17444277136149e-05	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
3000497 [Ves-med Transp]	4.71988126649355e-05	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2168880 [Ves-med Transp]	-0.000251611341598494	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2408522 [Metab]	0.000500127521468222	0.0037890653566614	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2408557 [Metab]	0.000402352845095565	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
399954 [Dev Biol]	0.000249256975909439	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
400685 [Dev Biol]	-0.000319549804194652	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
416572 [Dev Biol]	-0.00027317474720298	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
416550 [Dev Biol]	0.000138281138909525	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
373755 [Dev Biol]	-1.01387582105873e-05	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2559582 [Cell Resp]	0.00048464928277546	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
5693548 [DNA Repair]	0.000501859709263698	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2467813 [Cell Cycl]	0.000410812445002044	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
977347 [Metab]	0.000553382568243507	0.00276978710446828	0.00739353254474905	0.0006684522358177	NaN	NaN	0.00376423096755472	NaN	NaN	NaN	NaN
181429 [Neur Sys]	0.00102456426463671	0.014110037489387	0.0179163391303306	0.0198098469249213	0.0205789280137722	0.0231165118866278	0.024536835009991	0.0285486367131914	0.0322063955195685	0.0402723059260503	0.0834081044423272
209931 [Metab]	-0.000259942049458912	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
380615 [Neur Sys]	-0.000580138388538503	-0.00202637339775006	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
390666 [Sig Transd]	-0.000480454459431987	-0.00612099767779829	-0.0095983255065456	-0.0119227444847353	-0.0182522866742084	-0.0298180262654252	-0.0296112923383634	-0.047369843919	-0.042875454292002	-0.0586397535263328	-0.0281676527090325
3282872 [Disease]	0.000561556777767345	0.00402505136062886	0.00857469369797804	0.00880053758368292	0.00501160436718336	0.00838319169580948	0.00883322077066992	NaN	NaN	NaN	NaN
4085001 [Metab Prot]	-0.000145789786913893	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
162582 [Sig Transd]	2.20745449577046e-05	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
392518 [Hemost]	-0.000393951911121194	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
74749 [Sig Transd]	0.000407917192911552	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
391160 [C-C Comm]	-0.000319357893722082	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
445144 [Dev Biol]	-2.49494637654606e-05	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1502540 [Sig Transd]	-0.000145041887684075	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
201451 [Sig Transd]	0.00029730015505059	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
6802952 [Disease]	0.000310834980736964	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
177929 [Sig Transd]	0.00027263174713974	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1643713 [Disease]	0.000352905247401844	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
5637812 [Disease]	0.000349657780469781	0.00145095037368229	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1227986 [Sig Transd]	0.00060481232621342	0.00320398291841763	0.0029002108348659	0.0118061368494508	0.00811091712554566	NaN	NaN	NaN	NaN	NaN	NaN
1236394 [Sig Transd]	0.000571799986193533	0.00173863002159287	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
9006335 [Sig Transd]	-0.000548696550048227	-0.000885551287355328	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
190236 [Sig Transd]	-0.000108823615562123	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1226099 [Disease]	-4.37086832361115e-05	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
5654736 [Sig Transd]	-0.000123115806318822	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1839120 [Disease]	-0.000314478788251656	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.0154235587318485	NaN
5655302 [Disease]	-6.82018375676541e-05	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
5654738 [Sig Transd]	0.000230366265608547	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
8851708 [Disease]	-8.24098324831321e-05	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2023837 [Disease]	0.000146511719354422	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
8853333 [Disease]	0.000146499899705742	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
5655253 [Disease]	-2.29712020570816e-05	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
5654741 [Sig Transd]	9.2672642439072e-05	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
8853334 [Disease]	-0.000397341790371298	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
5655332 [Disease]	-0.000112743505549841	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
8853338 [Disease]	-0.000112735290652852	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
5654743 [Sig Transd]	-0.000239573249408334	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
5655291 [Disease]	-0.000316572156711911	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
372790 [Sig Transd]	6.71447330060126e-05	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
5358351 [Sig Transd]	4.79988187480863e-05	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2028269 [Sig Transd]	9.2596310987752e-05	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
74752 [Sig Transd]	0.000109794694242258	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
449147 [Imm Sys]	-0.000267558661647077	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2586552 [Sig Transd]	0.00016150737595327	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
5637815 [Disease]	0.00036002967739876	0.00149752706483921	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
6806834 [Sig Transd]	0.000427457945015059	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
8852405 [Sig Transd]	0.000364385081297462	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1181150 [Dev Biol]	1.87123364700408e-05	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
157118 [Sig Transd]	0.000606449110413492	0.00164577927761997	0.00678317609207833	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1980143 [Sig Transd]	0.000287671959682724	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2691230 [Disease]	-4.39120606952059e-05	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2894858 [Disease]	-0.000111338266642381	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2644602 [Disease]	-0.000111334202936187	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2644603 [Disease]	-0.000111330139543981	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2660825 [Disease]	-0.000272979649195345	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1980145 [Sig Transd]	0.000480674739054214	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
9012852 [Sig Transd]	-0.000432780494630567	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
9013694 [Sig Transd]	0.000429904234238519	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
187037 [Sig Transd]	8.49605036536107e-05	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
9006115 [Sig Transd]	-0.00036110018175025	-0.00459265229127857	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
9034015 [Sig Transd]	-0.000506272988707299	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
166520 [Sig Transd]	-0.000255768270840262	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
9006927 [Sig Transd]	0.000506446669562381	0.00138791190395715	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
9006931 [Sig Transd]	0.000410823666238891	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
5638302 [Disease]	0.000300080283962534	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
186797 [Sig Transd]	1.97432474638416e-05	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
8848021 [Sig Transd]	0.000506396706603532	0.00139236118882497	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
6802949 [Disease]	0.000267131143556953	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
376176 [Dev Biol]	0.000496560902822039	0.00168117334071047	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
9006934 [Sig Transd]	-2.01283404386472e-05	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
5362517 [Sig Transd]	-0.000531911647187586	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
194315 [Sig Transd]	0.000556081923774315	0.0019589247256142	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1433557 [Sig Transd]	-0.000107523780944421	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
170834 [Sig Transd]	0.000136663515519074	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
3304351 [Disease]	0.000208128090058646	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
9006936 [Sig Transd]	0.000201214133420474	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2404192 [Sig Transd]	0.000292015915085876	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
194138 [Sig Transd]	-0.000172049193202586	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
195721 [Sig Transd]	-0.000181945190477036	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
4791275 [Disease]	-0.00027022287577652	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1839122 [Disease]	-9.04572168733036e-05	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
